cityID,productID,customerID,Date,Result
558,322,20159,2023-12-23,574
247,166,23351,2023-05-31,293
237,532,28858,2023-12-04,32
483,546,11083,2023-06-03,481
206,10,26925,2023-08-05,22
477,222,13304,2023-01-28,75
391,596,23799,2023-09-10,419
378,484,20613,2023-06-23,384
139,589,14790,2023-01-21,243
271,497,15154,2023-07-06,160
302,389,17223,2023-05-30,419
366,384,25284,2023-02-22,182
564,41,18246,2023-01-06,511
193,496,19735,2023-10-01,146
131,606,20731,2023-10-17,-50
344,125,15040,2023-04-21,456
315,43,25544,2023-08-16,81
199,225,11190,2023-12-06,118
94,86,14421,2023-07-02,538
526,110,13913,2023-01-18,276
120,100,13020,2023-01-02,270
233,268,15810,2023-01-26,249
614,133,20917,2023-09-02,516
588,549,28219,2023-07-28,107
247,495,13815,2023-03-27,144
478,507,13020,2023-05-13,179
551,93,28019,2023-04-13,190
364,435,13677,2023-11-28,184
299,43,21033,2023-01-06,-42
622,74,18247,2023-02-22,62
299,26,23893,2023-07-26,102
365,455,22747,2023-01-16,39
557,208,28301,2023-09-18,459
266,360,20549,2023-12-26,572
547,395,22569,2023-05-09,61
574,65,13878,2023-08-27,579
296,239,20657,2023-04-08,260
220,349,21053,2023-01-18,50
372,519,22343,2023-02-17,313
121,6,13729,2023-12-01,401
603,328,17352,2023-03-17,588
376,39,13671,2023-08-06,431
161,436,13363,2023-01-05,273
621,109,17324,2023-02-19,254
495,482,12989,2023-09-29,71
83,538,19244,2023-03-22,288
258,411,22546,2023-02-06,275
161,43,26136,2023-11-18,351
559,470,29398,2023-09-02,536
622,506,15715,2023-05-29,400
190,80,15850,2023-08-19,-19
153,543,17305,2023-02-08,397
305,368,19237,2023-08-19,227
139,202,27199,2023-02-22,219
22,307,22354,2023-11-20,271
7,133,21636,2023-01-09,354
66,301,21768,2023-10-28,524
620,296,21084,2023-08-15,26
208,413,20376,2023-06-20,92
107,346,29261,2023-09-16,56
555,252,27283,2023-10-09,371
377,560,15762,2023-03-18,284
238,258,26997,2023-01-10,445
490,42,19474,2023-11-26,162
410,528,27692,2023-02-07,578
199,342,14271,2023-01-05,314
456,334,13603,2023-11-16,323
606,603,14421,2023-01-14,391
452,170,25433,2023-05-31,34
603,88,23317,2023-03-11,458
84,570,17862,2023-11-18,184
318,9,17733,2023-02-27,352
140,178,16054,2023-02-08,572
528,482,24638,2023-03-20,232
521,24,27830,2023-01-29,589
570,495,28700,2023-12-12,369
527,579,14380,2023-02-25,264
198,204,17635,2023-02-01,557
31,533,11737,2023-10-05,515
399,307,19484,2023-07-22,600
608,437,15134,2023-06-20,180
277,40,29317,2023-05-13,66
609,150,14045,2023-07-18,-23
82,30,26533,2023-10-25,43
525,104,21827,2023-01-08,235
147,274,25203,2023-12-18,17
391,606,29457,2023-03-11,152
280,258,28885,2023-07-04,323
457,136,16078,2023-01-05,353
181,96,29269,2023-09-10,17
431,73,15640,2023-04-25,61
403,265,17734,2023-06-08,103
11,10,14700,2023-12-05,282
17,541,15944,2023-04-18,124
210,574,25530,2023-08-20,440
165,553,19699,2023-11-11,423
250,118,18379,2023-03-24,411
195,344,22177,2023-09-19,306
383,107,21855,2023-10-23,373
315,123,15052,2023-07-12,167
253,159,26605,2023-07-13,397
613,266,24852,2023-02-15,-33
405,381,15799,2023-05-02,438
631,292,17978,2023-03-28,482
571,286,12327,2023-11-25,-29
386,598,25233,2023-10-04,542
89,297,22219,2023-02-15,548
75,275,14808,2023-09-11,231
364,329,18132,2023-06-07,522
218,421,22127,2023-03-11,274
424,194,17563,2023-10-29,480
313,600,26773,2023-07-07,124
622,557,25848,2023-05-26,-33
13,108,22013,2023-09-11,247
259,39,24165,2023-06-03,533
196,505,24789,2023-11-06,209
263,196,28563,2023-07-16,190
164,46,24488,2023-10-23,387
336,259,11035,2023-08-17,470
500,532,25862,2023-11-01,199
502,55,14852,2023-05-23,-50
213,246,22135,2023-06-16,546
289,297,12230,2023-01-30,576
623,464,13838,2023-11-01,178
50,254,14644,2023-05-18,549
433,548,13123,2023-08-05,101
339,507,17455,2023-11-07,34
564,337,21154,2023-10-14,577
385,183,28526,2023-01-17,96
431,476,14427,2023-07-10,408
518,435,24281,2023-07-26,-50
417,367,26566,2023-12-19,274
345,275,25025,2023-06-06,306
311,360,21238,2023-10-23,371
34,43,25558,2023-07-11,98
439,179,13405,2023-02-17,470
135,186,18581,2023-08-25,35
338,68,27006,2023-05-22,415
252,595,13232,2023-07-26,258
29,566,21114,2023-06-16,27
226,129,24563,2023-11-27,-35
214,132,24163,2023-02-23,75
85,475,17506,2023-10-29,217
143,150,16398,2023-07-30,419
540,560,20162,2023-08-10,373
263,200,24801,2023-01-29,88
92,405,11509,2023-09-08,291
572,439,29268,2023-04-21,504
153,219,24271,2023-05-21,-47
311,72,16848,2023-10-16,500
204,278,28203,2023-08-21,99
137,160,11353,2023-10-31,230
159,261,11865,2023-12-15,242
154,257,25576,2023-11-29,27
124,424,14876,2023-07-27,269
238,556,21407,2023-02-06,344
336,489,19568,2023-08-27,570
174,592,24761,2023-07-27,153
430,127,19604,2023-03-12,77
291,419,27330,2023-12-15,538
298,239,12230,2023-11-18,525
539,325,11241,2023-07-03,425
645,190,22054,2023-06-11,265
147,191,17825,2023-10-16,143
512,2,26268,2023-01-19,523
551,504,22453,2023-11-04,116
122,342,21012,2023-06-12,479
380,310,19102,2023-07-16,174
613,351,21264,2023-05-09,112
426,235,12242,2023-11-27,51
332,391,19201,2023-05-29,334
226,51,23098,2023-03-23,432
615,198,13687,2023-09-21,446
239,160,20181,2023-02-10,340
619,414,19676,2023-02-20,135
195,376,12236,2023-04-30,154
466,197,23604,2023-01-21,420
463,605,27830,2023-10-20,463
72,361,14950,2023-01-30,454
180,468,14120,2023-08-29,424
415,349,20632,2023-06-14,585
299,128,16939,2023-05-03,11
453,328,21481,2023-01-24,42
483,304,14440,2023-10-09,27
403,258,19779,2023-04-18,96
528,508,18785,2023-07-24,433
493,597,27885,2023-04-02,414
538,110,25266,2023-05-17,176
226,351,17728,2023-10-17,160
124,580,15694,2023-08-03,111
48,498,18136,2023-01-21,538
649,265,18619,2023-03-01,369
221,388,15067,2023-11-09,275
603,392,15875,2023-06-03,572
596,327,27882,2023-09-19,492
359,176,18421,2023-11-24,547
89,540,13774,2023-04-24,543
22,79,28175,2023-10-22,374
449,485,27430,2023-12-16,59
373,497,21445,2023-07-08,378
256,130,23340,2023-07-21,-12
179,398,28269,2023-07-05,-44
212,187,13218,2023-10-12,49
29,494,12924,2023-06-06,-35
96,250,16471,2023-12-02,52
233,420,11696,2023-03-24,344
494,340,26487,2023-01-12,110
492,91,12918,2023-06-22,439
73,360,26264,2023-12-26,258
310,346,23790,2023-07-18,472
319,574,21226,2023-09-23,14
562,182,15868,2023-02-04,25
593,158,17768,2023-07-06,362
490,388,27503,2023-07-23,541
509,290,18674,2023-12-22,261
433,499,24049,2023-05-24,221
608,489,15860,2023-06-25,269
179,230,17438,2023-06-28,186
581,538,13379,2023-02-14,456
547,21,28291,2023-08-04,150
215,175,17945,2023-07-07,524
579,523,16440,2023-11-12,89
526,22,11132,2023-05-11,122
348,300,23266,2023-08-13,510
614,157,12610,2023-12-02,254
507,138,18966,2023-09-08,198
153,106,25916,2023-09-28,400
611,216,22068,2023-07-23,582
268,322,14404,2023-09-25,443
169,378,12397,2023-07-27,460
170,325,19890,2023-10-02,-51
620,135,14385,2023-07-26,70
271,437,25286,2023-09-26,525
626,158,25005,2023-04-10,341
140,170,14641,2023-05-09,490
119,158,24405,2023-07-12,-7
529,549,15534,2023-01-19,201
422,110,12651,2023-04-21,473
612,325,14296,2023-11-23,28
358,20,28725,2023-05-07,138
78,408,19473,2023-08-31,506
343,439,17808,2023-07-27,98
254,521,15867,2023-08-29,115
649,181,25981,2023-02-12,224
589,104,24507,2023-07-11,329
101,600,17251,2023-09-11,253
248,514,24049,2023-04-22,196
95,458,19968,2023-01-15,494
311,352,12436,2023-04-21,513
179,49,24439,2023-04-25,-38
234,81,23197,2023-03-17,3
514,44,20102,2023-09-02,36
48,161,26413,2023-04-09,116
631,427,14317,2023-08-13,137
54,120,22227,2023-04-12,215
70,449,28003,2023-03-23,123
360,11,28200,2023-07-12,448
1,359,29145,2023-03-16,296
476,168,29459,2023-03-11,470
197,290,20009,2023-05-30,383
145,536,11181,2023-06-22,288
7,324,19877,2023-09-18,236
139,222,19074,2023-04-09,207
645,160,28370,2023-04-07,369
117,408,19875,2023-10-18,87
156,284,21043,2023-10-06,392
596,294,25521,2023-05-11,145
544,253,12930,2023-01-28,219
476,398,18864,2023-03-06,-1
340,184,11941,2023-10-10,196
210,539,18892,2023-12-06,394
630,349,22125,2023-11-24,134
43,422,17550,2023-02-26,221
215,420,17859,2023-03-13,311
273,573,16354,2023-12-11,-20
636,339,13554,2023-10-10,80
379,25,12923,2023-07-21,516
425,374,15636,2023-12-20,536
477,439,26116,2023-09-19,105
405,88,28072,2023-07-05,394
518,214,20661,2023-11-27,445
106,197,11844,2023-05-14,218
569,82,18685,2023-01-05,370
54,66,21521,2023-09-03,551
173,530,19031,2023-02-05,153
105,85,11197,2023-08-15,588
506,159,22775,2023-02-18,249
326,427,15060,2023-04-29,543
521,295,22144,2023-11-24,242
99,5,12748,2023-10-27,217
298,105,21487,2023-06-08,343
473,425,28718,2023-07-25,202
242,70,22751,2023-08-21,69
385,290,14486,2023-01-08,331
341,498,12538,2023-03-05,237
494,428,14924,2023-12-13,376
107,501,20597,2023-02-16,556
263,599,28140,2023-07-24,448
245,77,22617,2023-06-25,20
619,408,16788,2023-01-18,203
390,69,20919,2023-08-21,388
203,304,14831,2023-12-15,129
105,41,29035,2023-03-12,277
612,508,15517,2023-07-19,274
178,236,20988,2023-08-09,210
635,576,21224,2023-06-15,448
240,504,19055,2023-11-14,146
308,529,12315,2023-03-27,294
461,272,26565,2023-04-13,72
193,236,29392,2023-09-27,109
161,39,27975,2023-11-04,365
435,558,17299,2023-02-06,499
129,80,12539,2023-11-27,141
408,593,16110,2023-08-27,277
159,314,12784,2023-05-07,467
258,288,12384,2023-06-18,237
101,395,18796,2023-11-02,590
457,269,15351,2023-08-07,541
538,436,18913,2023-04-09,238
613,482,18282,2023-12-14,97
336,578,14240,2023-07-22,314
109,240,29399,2023-12-06,500
581,84,11151,2023-08-14,186
279,373,28136,2023-07-22,504
205,342,13275,2023-07-26,441
450,596,15017,2023-05-31,521
163,328,15379,2023-08-08,-41
366,273,19231,2023-05-15,319
357,499,20436,2023-03-11,533
67,460,21306,2023-03-28,280
470,605,20433,2023-08-13,197
199,365,11337,2023-11-21,335
113,70,17298,2023-11-11,238
369,117,23701,2023-06-08,49
225,66,21811,2023-06-28,139
567,562,26660,2023-11-23,451
204,16,28960,2023-09-14,-47
33,158,14840,2023-11-09,225
369,541,19531,2023-12-15,45
574,225,23843,2023-01-14,-44
449,462,15142,2023-04-07,348
434,327,20014,2023-03-27,296
316,60,19929,2023-06-04,462
184,339,18016,2023-09-29,399
308,158,21555,2023-07-30,577
450,198,25512,2023-03-24,247
19,150,15778,2023-09-05,570
566,158,14090,2023-05-17,63
649,519,16150,2023-12-15,62
262,519,18750,2023-10-06,434
239,597,11280,2023-09-09,-45
574,602,14968,2023-02-26,462
412,144,23950,2023-12-15,165
341,237,23548,2023-01-13,106
257,435,25284,2023-09-28,241
495,250,18319,2023-10-21,-26
480,380,25887,2023-04-02,350
108,564,12576,2023-11-14,587
531,91,15255,2023-06-21,540
651,89,27850,2023-11-24,507
474,298,24018,2023-07-10,56
575,584,18856,2023-10-19,88
613,234,20533,2023-10-01,128
297,346,28561,2023-11-27,215
281,105,26068,2023-04-15,432
551,315,20131,2023-03-27,508
595,337,27864,2023-11-25,292
223,72,15651,2023-04-23,197
114,511,26673,2023-09-23,281
455,223,24219,2023-03-26,397
317,311,14427,2023-12-04,32
438,230,11478,2023-02-05,35
302,236,19376,2023-07-14,588
537,31,29461,2023-02-23,403
311,405,16100,2023-12-07,145
410,527,12066,2023-06-12,-49
539,79,26553,2023-12-27,538
339,347,22419,2023-05-26,297
81,80,11139,2023-05-26,416
601,536,21699,2023-12-22,565
11,216,12946,2023-10-17,-34
184,134,28141,2023-12-20,-17
316,145,12997,2023-07-12,525
558,261,24184,2023-09-28,191
30,377,28390,2023-06-02,280
548,399,11369,2023-03-14,478
235,473,11469,2023-02-09,355
639,180,20356,2023-10-18,38
206,417,13506,2023-07-23,307
395,1,23822,2023-04-05,549
280,319,28590,2023-03-11,-15
385,170,18356,2023-09-29,228
34,410,23250,2023-10-11,324
392,393,22054,2023-09-26,179
633,333,22634,2023-12-15,305
523,57,23737,2023-10-16,65
583,140,23350,2023-01-31,385
211,548,28319,2023-09-29,-26
405,441,25021,2023-06-26,62
337,228,20437,2023-05-06,590
244,336,22015,2023-04-27,290
81,191,21513,2023-03-05,292
390,429,13651,2023-02-03,88
432,443,11253,2023-07-12,427
592,298,23135,2023-05-18,216
276,33,19565,2023-06-16,-2
313,56,21614,2023-05-17,-30
270,205,27203,2023-11-13,531
400,204,26266,2023-10-15,348
401,126,24085,2023-12-14,517
329,519,14831,2023-02-24,163
37,355,26170,2023-05-16,200
120,471,12454,2023-11-11,91
447,113,26556,2023-07-05,57
220,310,17313,2023-03-17,26
329,315,16748,2023-01-10,26
115,102,14405,2023-12-11,318
548,566,12187,2023-05-11,518
19,156,15414,2023-07-31,350
404,115,11254,2023-12-28,19
301,149,23520,2023-09-01,414
631,127,15172,2023-07-03,227
495,436,22602,2023-07-23,514
192,560,23072,2023-11-22,289
192,169,24210,2023-07-27,518
359,31,14482,2023-06-10,49
246,142,18332,2023-04-01,30
533,338,15205,2023-02-24,289
152,443,28299,2023-12-13,300
226,333,26666,2023-02-07,40
28,415,28525,2023-12-03,257
162,264,22051,2023-02-12,276
489,363,25727,2023-11-05,3
204,199,26780,2023-04-26,129
578,158,19686,2023-02-08,334
608,570,20351,2023-03-23,367
367,87,15658,2023-02-21,402
3,519,21916,2023-11-18,115
182,466,29242,2023-11-14,246
632,25,27719,2023-10-15,468
394,99,28858,2023-08-03,36
488,449,13394,2023-02-09,112
28,401,22706,2023-05-17,598
458,571,13216,2023-04-09,299
497,566,19770,2023-11-13,100
173,393,21859,2023-05-09,213
582,108,23764,2023-03-14,532
109,54,23382,2023-10-01,18
233,490,20150,2023-03-28,214
630,435,26569,2023-02-15,568
417,358,19450,2023-08-17,296
60,277,22546,2023-07-25,395
62,562,27641,2023-04-10,509
340,417,22171,2023-11-05,382
80,257,16811,2023-08-05,157
126,233,23500,2023-01-30,88
316,579,17050,2023-04-12,586
458,505,12103,2023-12-14,20
263,532,26545,2023-12-19,172
643,496,27744,2023-12-26,295
404,428,25511,2023-07-28,366
102,28,20100,2023-12-02,340
56,171,21774,2023-05-06,10
59,487,21254,2023-08-06,584
203,345,18613,2023-06-29,473
564,85,23281,2023-08-23,352
370,506,16527,2023-06-02,173
95,259,29297,2023-02-18,496
71,247,12074,2023-08-17,294
193,119,16664,2023-12-29,448
569,359,28941,2023-01-20,121
637,423,25418,2023-02-04,392
214,131,28283,2023-06-20,428
243,2,11548,2023-02-03,498
444,23,19557,2023-05-26,588
79,222,18234,2023-03-05,-46
642,349,14027,2023-02-14,237
356,528,17672,2023-04-29,422
478,538,29109,2023-05-29,468
115,496,22564,2023-11-25,364
300,362,25708,2023-06-11,307
643,196,23573,2023-09-24,5
325,251,27808,2023-06-07,282
114,186,28898,2023-11-21,499
401,598,15288,2023-09-22,267
34,587,14696,2023-06-25,57
625,525,22938,2023-06-22,457
217,267,17931,2023-11-24,146
641,157,23199,2023-06-30,369
315,113,12326,2023-02-11,143
261,505,19447,2023-07-13,283
29,437,11060,2023-10-03,-28
615,511,15283,2023-11-04,361
388,246,12214,2023-09-23,382
553,567,20469,2023-03-16,66
395,222,28548,2023-07-11,394
85,148,22869,2023-02-23,77
407,228,16740,2023-02-19,207
23,476,20745,2023-06-04,577
38,298,18555,2023-08-16,30
368,238,25859,2023-06-27,326
325,488,15413,2023-06-19,528
27,140,13672,2023-01-18,64
630,60,28488,2023-07-15,122
233,257,26695,2023-11-02,267
547,548,14895,2023-06-27,197
126,219,11382,2023-09-14,243
104,369,27347,2023-12-03,529
232,325,22042,2023-02-27,175
107,226,20366,2023-02-03,437
96,99,15248,2023-12-21,326
307,590,25535,2023-05-14,22
51,252,26015,2023-10-25,-19
52,385,13399,2023-11-29,252
76,495,28792,2023-08-05,492
426,292,29353,2023-08-29,376
485,464,23147,2023-07-09,536
204,245,16380,2023-11-02,-39
252,90,11021,2023-07-15,67
101,286,27613,2023-07-31,-47
160,427,12353,2023-02-23,417
543,187,25193,2023-10-16,181
470,483,18332,2023-07-04,-10
587,597,21816,2023-06-27,188
54,529,26645,2023-12-16,599
595,97,14596,2023-04-26,323
506,47,20160,2023-06-03,104
622,213,16668,2023-05-14,470
405,586,27587,2023-11-20,467
382,199,23911,2023-08-31,553
179,98,18700,2023-08-03,590
172,515,25059,2023-11-25,599
210,549,25035,2023-03-25,308
626,4,11069,2023-11-11,107
454,113,14088,2023-07-31,53
112,590,13871,2023-12-06,245
266,554,27348,2023-02-20,365
356,513,14123,2023-10-04,362
90,568,20996,2023-01-25,274
334,481,27196,2023-10-09,64
48,439,17248,2023-10-03,135
478,183,12517,2023-12-25,512
102,488,20414,2023-08-04,418
196,477,18818,2023-05-20,238
68,6,14202,2023-02-10,289
108,514,20430,2023-06-02,518
457,54,17206,2023-08-09,11
381,424,13719,2023-07-28,145
394,167,23748,2023-10-01,330
238,59,27526,2023-09-07,371
117,457,21755,2023-12-16,404
211,132,28877,2023-05-25,218
1,223,20034,2023-05-28,349
616,6,11056,2023-09-23,65
131,415,26071,2023-06-02,14
89,331,14030,2023-02-22,52
626,461,22463,2023-06-02,126
59,275,11196,2023-01-05,485
456,37,13294,2023-08-27,551
231,455,26108,2023-07-26,198
309,445,23870,2023-03-07,286
468,585,17337,2023-12-15,59
241,399,22584,2023-07-19,85
50,24,26406,2023-01-07,513
206,369,15523,2023-11-11,13
402,128,25843,2023-02-27,446
526,163,13704,2023-12-14,423
412,106,12229,2023-01-06,65
315,376,29179,2023-12-25,249
179,558,14978,2023-11-17,259
605,324,14953,2023-06-25,557
273,462,21987,2023-12-12,420
100,296,14997,2023-04-10,-21
58,510,20307,2023-07-02,592
117,154,13649,2023-12-06,204
195,591,26356,2023-11-21,335
525,556,22271,2023-06-08,275
379,577,28661,2023-09-07,583
22,25,16260,2023-12-24,29
423,485,13804,2023-10-16,195
358,369,12846,2023-02-24,24
165,10,25155,2023-06-30,419
481,186,13574,2023-03-08,287
206,32,23246,2023-04-16,240
486,433,17442,2023-05-28,240
491,580,19507,2023-10-27,189
451,318,13648,2023-09-21,498
308,345,29190,2023-01-10,538
599,120,19300,2023-08-03,245
592,17,15689,2023-04-20,191
558,279,23264,2023-02-14,512
160,74,22764,2023-10-11,434
156,479,18286,2023-01-08,222
528,168,12792,2023-05-20,141
476,503,25299,2023-03-18,223
560,459,26548,2023-04-16,64
296,555,20078,2023-09-26,105
168,311,20535,2023-10-27,571
339,435,16291,2023-11-13,120
216,414,25347,2023-07-27,192
8,341,16217,2023-03-12,198
635,41,15768,2023-01-09,434
51,314,24007,2023-05-01,60
10,432,16244,2023-01-05,502
63,286,16762,2023-08-11,549
125,454,24370,2023-08-25,506
294,274,24416,2023-11-10,351
145,193,15953,2023-11-23,535
322,397,19065,2023-05-14,580
325,513,27290,2023-12-08,470
528,372,24570,2023-02-28,468
124,438,25532,2023-10-31,552
440,304,29191,2023-12-31,-22
477,172,14000,2023-10-05,477
73,75,25112,2023-10-02,501
323,452,23373,2023-03-27,238
230,157,24674,2023-09-29,-46
519,255,23286,2023-02-04,474
102,460,28266,2023-08-10,590
621,395,23278,2023-11-18,250
475,444,27766,2023-02-09,262
422,120,14884,2023-03-19,5
98,531,18302,2023-06-20,340
338,214,28701,2023-08-06,21
220,540,29085,2023-11-24,357
60,6,26789,2023-05-10,393
266,119,20267,2023-07-26,147
67,573,14451,2023-05-11,374
629,572,29070,2023-11-23,123
126,219,16675,2023-01-18,506
148,458,20842,2023-11-15,-1
73,343,21310,2023-10-29,116
69,499,18352,2023-07-31,437
126,544,15489,2023-05-12,40
148,214,24056,2023-11-01,521
118,547,29064,2023-05-20,402
270,84,12610,2023-07-15,374
318,216,19122,2023-12-26,269
292,390,25093,2023-12-01,352
455,30,14976,2023-02-03,529
97,166,15907,2023-05-09,66
599,446,14036,2023-10-23,451
218,433,22775,2023-12-30,370
237,59,25842,2023-01-07,238
390,584,11175,2023-06-14,-13
436,359,17434,2023-04-19,574
528,529,29154,2023-09-19,141
211,162,21977,2023-05-18,131
291,420,18569,2023-07-13,579
655,362,19614,2023-12-23,81
643,583,29380,2023-11-25,592
638,193,27055,2023-06-12,307
234,222,24283,2023-03-06,357
48,501,22446,2023-06-14,325
72,499,19976,2023-06-06,-4
449,182,19642,2023-05-04,363
412,52,29164,2023-11-08,50
578,402,28169,2023-11-28,575
599,363,12670,2023-01-24,259
624,477,25995,2023-10-06,70
579,410,16854,2023-10-13,238
180,266,14075,2023-03-25,353
309,510,28539,2023-08-05,342
268,439,27153,2023-12-24,480
25,190,25055,2023-10-22,561
434,551,23330,2023-09-15,444
559,255,20769,2023-02-25,251
193,71,21000,2023-01-10,55
220,298,19060,2023-02-06,46
74,359,15502,2023-01-12,433
563,577,18717,2023-05-08,209
80,476,16859,2023-07-03,517
315,241,27754,2023-02-17,55
48,195,15449,2023-02-15,286
591,83,27476,2023-06-19,241
606,96,17474,2023-12-23,514
405,398,28709,2023-07-12,28
54,409,15628,2023-05-01,218
192,371,11301,2023-08-27,251
128,124,20769,2023-09-11,409
548,263,24979,2023-02-24,98
626,359,17387,2023-08-29,390
341,431,21976,2023-06-01,447
246,596,26546,2023-11-17,139
395,562,28879,2023-03-13,561
350,168,13579,2023-01-19,553
159,586,24939,2023-01-11,75
605,234,17849,2023-08-29,222
166,396,19445,2023-07-20,37
588,500,25070,2023-04-29,60
61,602,19553,2023-05-15,368
109,360,19923,2023-07-24,546
45,456,17333,2023-11-20,355
353,162,20704,2023-07-18,594
220,179,22501,2023-12-01,427
364,534,13287,2023-01-06,-13
616,359,21504,2023-04-28,98
256,451,20775,2023-01-19,362
468,588,22378,2023-08-13,484
304,344,26795,2023-07-24,437
76,589,15278,2023-03-30,-49
34,163,20111,2023-04-29,463
64,357,16723,2023-06-30,208
583,391,15637,2023-01-15,158
266,82,25807,2023-01-01,434
36,602,15650,2023-05-21,29
586,498,25818,2023-09-17,404
347,112,15867,2023-12-27,593
141,97,26279,2023-08-04,154
96,220,22597,2023-05-11,260
357,483,20531,2023-08-31,228
223,583,21928,2023-11-25,479
215,344,22679,2023-12-12,421
85,163,19826,2023-09-03,341
387,353,28762,2023-12-04,168
452,75,22807,2023-05-08,213
446,122,12416,2023-12-14,497
285,436,22827,2023-09-09,3
354,477,19573,2023-03-12,518
317,585,19031,2023-07-06,334
75,120,11587,2023-12-11,28
264,470,22526,2023-09-27,259
84,86,25132,2023-09-18,430
602,555,20331,2023-09-29,309
643,19,24255,2023-06-24,530
252,100,19362,2023-10-11,227
299,253,26394,2023-09-09,97
427,601,16515,2023-10-18,223
171,563,16397,2023-09-16,359
232,222,29090,2023-04-06,172
447,196,27036,2023-07-22,-26
453,112,14475,2023-10-15,242
192,183,17549,2023-12-27,0
415,473,29253,2023-03-23,169
289,298,15857,2023-04-25,293
568,539,19547,2023-06-18,76
56,126,18940,2023-07-02,385
506,312,11433,2023-07-26,373
259,53,16082,2023-08-29,165
43,349,25561,2023-11-04,581
211,113,22913,2023-07-30,205
312,218,11002,2023-09-16,258
439,41,24104,2023-04-04,346
196,351,17603,2023-03-31,440
406,419,12313,2023-06-19,93
71,534,28048,2023-01-11,79
456,24,24778,2023-05-20,339
340,6,23376,2023-03-04,23
211,437,26742,2023-02-21,589
552,186,22083,2023-05-07,524
454,258,14817,2023-01-01,342
598,461,21211,2023-06-26,557
145,372,28886,2023-10-18,184
60,166,12569,2023-01-31,446
54,232,15556,2023-05-28,371
435,432,25890,2023-12-28,122
82,224,26131,2023-04-13,240
270,395,12534,2023-01-15,430
231,290,16357,2023-07-21,76
80,577,15739,2023-05-24,538
41,167,24950,2023-11-13,327
445,401,26509,2023-10-14,106
319,180,22776,2023-06-22,561
486,488,27349,2023-11-23,306
331,389,11760,2023-01-01,191
433,45,28963,2023-08-12,-36
257,58,22394,2023-05-26,115
363,513,18798,2023-11-08,139
283,135,27936,2023-11-16,-23
305,160,28176,2023-08-20,-1
256,417,13481,2023-08-15,580
132,375,17669,2023-10-23,158
546,66,27753,2023-03-07,371
82,231,18100,2023-03-28,206
632,491,12372,2023-06-02,278
559,270,18414,2023-07-06,411
483,493,20048,2023-10-22,416
141,257,12934,2023-08-08,464
579,395,26149,2023-11-15,127
222,389,17648,2023-04-08,492
395,429,28333,2023-01-26,74
503,226,12916,2023-06-29,351
345,405,26709,2023-03-17,39
76,380,25169,2023-11-18,330
197,569,14740,2023-12-13,519
139,279,12150,2023-12-20,538
319,16,14660,2023-01-15,190
580,494,11267,2023-03-17,287
38,571,22615,2023-12-28,479
456,472,11229,2023-10-20,231
58,256,21572,2023-09-02,325
336,167,13694,2023-01-03,501
584,289,23004,2023-01-14,80
98,290,21002,2023-05-31,-19
439,324,28037,2023-03-03,507
126,424,27028,2023-11-19,145
64,321,13229,2023-08-15,58
580,302,19861,2023-08-11,-18
328,424,12823,2023-08-01,126
393,52,17314,2023-08-31,229
368,147,15317,2023-12-24,522
242,261,18086,2023-07-02,426
523,191,12189,2023-08-16,549
616,19,25167,2023-05-12,263
113,288,19595,2023-10-06,595
312,210,14180,2023-09-04,-16
6,327,14730,2023-09-18,296
202,531,20287,2023-02-22,-39
351,299,28607,2023-03-02,469
371,212,20049,2023-01-24,-10
188,219,27757,2023-04-10,309
595,558,15903,2023-08-22,45
5,216,14200,2023-05-31,-50
528,255,12997,2023-04-12,213
474,45,13215,2023-08-20,503
352,362,25672,2023-04-28,-34
424,436,12520,2023-06-01,84
647,339,17744,2023-05-05,411
352,427,23182,2023-12-23,132
4,229,20777,2023-05-24,333
198,176,12767,2023-10-23,169
436,517,23036,2023-09-29,579
564,582,21563,2023-02-06,321
310,173,15386,2023-06-20,-12
225,176,22873,2023-07-29,324
379,551,27855,2023-09-22,413
349,148,26448,2023-06-14,386
302,70,16727,2023-11-22,108
121,599,29154,2023-07-21,157
435,70,12700,2023-06-21,360
26,85,23683,2023-04-05,86
113,271,13066,2023-04-05,540
392,273,26325,2023-02-02,72
627,479,28657,2023-08-30,-11
631,192,24699,2023-12-12,391
331,307,17079,2023-10-17,-30
130,264,23802,2023-09-19,408
638,52,21823,2023-04-21,243
175,97,15205,2023-12-14,242
500,132,19610,2023-06-13,339
406,285,14893,2023-06-16,253
281,565,12500,2023-11-11,174
192,13,24468,2023-01-25,292
496,34,16434,2023-09-19,231
279,267,18765,2023-05-31,180
259,466,28101,2023-07-04,343
169,5,11667,2023-09-18,589
31,267,16323,2023-12-14,552
109,540,18491,2023-05-09,205
435,72,17699,2023-04-23,524
611,195,25833,2023-11-30,162
485,297,25380,2023-12-18,311
344,4,18650,2023-03-11,448
93,294,21122,2023-10-14,-41
146,440,29222,2023-07-06,276
226,297,21115,2023-11-27,55
290,405,11166,2023-09-25,85
657,484,22442,2023-08-24,544
339,8,16438,2023-07-01,461
484,415,13273,2023-04-13,234
656,551,25704,2023-07-19,365
547,263,23213,2023-02-23,452
639,267,27795,2023-02-15,531
109,315,14643,2023-05-10,192
299,385,26841,2023-03-03,157
560,356,27880,2023-02-17,507
59,385,20680,2023-01-25,121
560,361,16090,2023-10-26,179
513,141,28403,2023-07-08,577
324,20,14980,2023-10-06,547
