cityID,productID,customerID,Date,Result
488,481,20639,2024-07-04,670
476,296,12745,2024-03-05,502
226,92,28703,2024-09-24,231
117,162,27698,2024-03-11,145
529,364,22143,2024-10-31,213
297,149,21144,2024-11-30,518
394,362,16061,2024-04-23,47
402,492,18173,2024-09-02,110
85,351,12253,2024-12-18,613
619,216,25176,2024-03-02,598
364,80,13481,2024-08-31,561
105,294,20612,2024-08-06,295
43,7,11098,2024-06-04,-30
124,256,27857,2024-01-30,253
632,29,18244,2024-09-16,687
573,352,17467,2024-09-01,78
611,183,14488,2024-05-05,648
529,144,20287,2024-08-21,283
36,234,19384,2024-09-11,65
303,334,28341,2024-06-04,92
355,184,28342,2024-02-12,315
84,120,14550,2024-09-11,400
346,550,20072,2024-03-20,313
581,544,29301,2024-05-04,152
657,337,27426,2024-11-01,524
536,260,14846,2024-04-28,207
233,72,18004,2024-03-09,574
155,511,25659,2024-01-30,365
210,474,27954,2024-10-05,55
351,481,21942,2024-01-28,575
401,432,23855,2024-03-03,539
500,5,20280,2024-06-12,346
77,451,18840,2024-10-02,376
200,544,11591,2024-01-18,180
539,580,18320,2024-11-27,591
552,388,17466,2024-06-17,447
644,363,13244,2024-03-27,700
62,553,16150,2024-09-13,403
321,134,26435,2024-08-13,205
557,154,26809,2024-12-08,-45
159,37,29478,2024-07-11,596
605,498,25208,2024-07-24,572
306,370,19519,2024-04-11,345
269,218,19308,2024-06-16,598
602,45,17930,2024-01-12,588
644,4,26630,2024-11-22,503
14,484,13013,2024-06-27,408
230,298,27203,2024-01-15,552
224,473,13604,2024-04-20,-36
159,496,22517,2024-05-21,62
358,170,23029,2024-03-08,37
352,167,23696,2024-08-11,564
236,34,23835,2024-01-13,270
61,457,24931,2024-03-24,395
394,171,24775,2024-06-23,356
556,255,22526,2024-07-02,270
174,43,24768,2024-06-12,548
367,382,14439,2024-04-16,126
516,8,14628,2024-02-08,109
595,247,24296,2024-01-02,342
298,285,13256,2024-04-16,319
523,483,24786,2024-06-10,220
638,284,22946,2024-03-14,308
360,468,25397,2024-10-20,267
348,387,20924,2024-07-31,-13
92,520,19174,2024-11-13,544
76,152,15848,2024-11-26,14
71,170,14328,2024-06-06,-51
79,497,15453,2024-11-28,63
203,345,26158,2024-07-12,630
630,475,23871,2024-11-23,474
61,57,15014,2024-02-03,399
520,51,23751,2024-10-06,411
269,51,17747,2024-10-04,434
619,164,14303,2024-07-06,26
655,527,18057,2024-01-22,171
582,100,27991,2024-03-26,568
632,306,27788,2024-05-08,-17
512,561,12725,2024-04-18,122
330,185,17604,2024-10-22,483
301,386,28731,2024-11-28,346
592,564,20326,2024-08-12,122
591,359,28501,2024-03-27,551
138,461,27349,2024-05-10,-4
282,235,14146,2024-11-02,667
294,451,25154,2024-01-18,157
329,551,14213,2024-08-04,352
99,16,20348,2024-08-03,491
327,10,29137,2024-07-23,635
294,169,22595,2024-02-13,677
392,233,11324,2024-07-10,684
451,460,14129,2024-05-27,677
457,196,15239,2024-07-23,587
593,553,17954,2024-02-13,203
192,60,19677,2024-09-27,641
591,506,15173,2024-05-11,308
263,230,19934,2024-05-28,137
530,271,18735,2024-07-27,640
390,21,27859,2024-03-04,190
246,578,28854,2024-01-20,418
78,137,24961,2024-05-20,24
423,111,19008,2024-11-22,479
173,528,26504,2024-12-27,536
607,48,15315,2024-06-14,31
176,514,13471,2024-11-30,159
494,446,23789,2024-04-17,54
548,150,17809,2024-04-22,232
167,532,18270,2024-07-01,40
145,76,27798,2024-09-18,290
589,380,18004,2024-07-15,55
222,18,17933,2024-05-18,478
444,507,21286,2024-06-13,30
516,576,25066,2024-03-08,606
132,505,16000,2024-03-07,381
184,562,28732,2024-07-11,431
565,391,11594,2024-05-06,691
547,228,29434,2024-04-27,358
270,109,11965,2024-03-23,238
496,416,27856,2024-10-02,446
316,296,16695,2024-08-26,82
434,405,28949,2024-11-28,367
287,384,24792,2024-02-21,571
112,599,27123,2024-02-15,-19
378,475,21246,2024-09-19,291
126,138,24181,2024-10-16,457
364,450,20299,2024-05-07,507
251,153,26335,2024-12-05,621
608,328,18010,2024-02-20,23
61,137,29388,2024-05-07,307
54,130,17356,2024-07-03,430
235,409,18947,2024-03-08,72
11,589,22506,2024-07-09,261
104,567,25048,2024-10-25,330
528,447,28474,2024-10-26,700
251,339,28591,2024-11-17,6
147,308,20939,2024-10-24,542
287,425,18177,2024-02-06,426
102,436,24499,2024-02-23,-48
55,596,13187,2024-02-06,345
359,561,22758,2024-09-27,46
613,494,24180,2024-11-24,101
645,404,16133,2024-06-18,93
488,598,16835,2024-04-18,78
273,604,24359,2024-09-17,570
91,228,13320,2024-04-09,285
378,227,29185,2024-08-08,224
442,439,16461,2024-01-05,557
575,400,26696,2024-03-08,339
101,364,16955,2024-01-16,397
525,577,16814,2024-02-20,-47
387,435,18779,2024-01-07,418
626,528,20490,2024-12-14,618
578,76,14304,2024-02-04,412
425,224,11325,2024-12-28,429
399,444,29293,2024-08-17,238
515,348,13422,2024-09-22,88
72,36,22169,2024-01-11,-38
340,339,23144,2024-09-12,355
396,583,13281,2024-03-17,302
553,204,25791,2024-03-02,579
242,602,12342,2024-01-15,585
166,162,25030,2024-05-18,638
345,180,28887,2024-10-25,-35
407,112,27103,2024-11-26,-17
599,560,14986,2024-11-13,20
76,123,27091,2024-11-28,654
318,549,18540,2024-12-31,553
650,517,12200,2024-06-25,278
354,338,19619,2024-06-26,493
481,71,17659,2024-07-27,482
483,113,24290,2024-06-09,558
123,124,20556,2024-05-21,230
435,447,23027,2024-03-19,315
453,486,13759,2024-05-10,669
531,460,15668,2024-01-30,286
190,313,22400,2024-05-15,666
566,379,20445,2024-11-16,302
645,360,22069,2024-01-17,418
447,449,11539,2024-10-19,3
375,287,13608,2024-09-22,395
418,292,13737,2024-05-18,443
196,474,29010,2024-09-27,193
65,364,28292,2024-10-14,448
231,371,15695,2024-08-17,73
595,199,18960,2024-07-08,517
265,473,17241,2024-09-16,587
402,372,19044,2024-06-23,-44
516,84,26479,2024-02-11,125
321,310,18385,2024-02-01,355
176,311,19354,2024-10-04,176
89,105,23865,2024-05-12,114
245,19,12139,2024-07-31,409
21,502,19672,2024-09-14,52
639,516,13079,2024-07-05,618
644,250,18041,2024-07-17,532
316,473,16262,2024-09-30,328
315,416,12978,2024-05-05,663
47,315,18262,2024-05-01,245
112,406,17783,2024-04-27,185
113,602,15731,2024-12-23,497
519,498,16356,2024-12-04,30
273,168,22510,2024-06-24,352
314,407,13699,2024-03-21,119
438,212,11524,2024-11-30,475
506,310,15539,2024-12-21,116
602,445,19767,2024-11-02,461
24,241,27438,2024-04-15,12
582,243,24012,2024-01-15,520
141,296,20563,2024-05-19,468
82,340,22492,2024-02-08,485
149,210,16494,2024-06-24,83
155,531,20060,2024-07-13,362
431,138,26950,2024-08-12,675
223,584,13379,2024-08-15,489
512,338,29076,2024-06-20,696
583,437,11098,2024-03-24,468
175,456,28009,2024-04-03,633
25,194,16311,2024-10-03,608
464,255,21141,2024-06-02,475
293,444,18943,2024-10-30,-42
418,360,15949,2024-03-22,196
429,136,28257,2024-02-24,616
460,45,24780,2024-11-29,269
525,171,19883,2024-06-27,215
424,396,16484,2024-03-09,292
472,585,13267,2024-08-01,201
115,454,18220,2024-02-18,-51
338,467,11250,2024-02-08,216
38,438,17223,2024-10-23,331
647,560,20603,2024-11-23,385
217,213,13582,2024-09-23,29
82,476,12323,2024-01-14,620
373,595,17241,2024-04-19,134
413,212,26439,2024-01-17,579
521,334,15876,2024-05-22,359
384,184,13482,2024-09-26,92
360,386,22961,2024-05-13,643
402,400,15487,2024-05-26,239
544,322,22985,2024-05-29,470
580,191,27685,2024-03-21,631
108,401,23492,2024-06-24,289
365,18,20241,2024-03-14,115
428,489,15256,2024-01-18,54
485,24,14037,2024-06-17,408
394,415,20764,2024-10-04,-38
546,46,20557,2024-07-26,91
509,78,25544,2024-09-26,493
297,206,17455,2024-09-08,425
636,332,24353,2024-12-13,484
283,506,27552,2024-03-31,412
649,138,21991,2024-06-06,449
273,421,21896,2024-03-05,49
178,598,13267,2024-05-11,205
572,160,25109,2024-01-09,251
421,18,28559,2024-03-04,665
503,295,16966,2024-05-29,449
430,568,12115,2024-04-23,666
582,263,18494,2024-02-15,178
234,287,16174,2024-06-18,434
554,324,12926,2024-03-12,420
317,204,20592,2024-03-26,574
138,560,14287,2024-11-21,446
16,578,21022,2024-12-13,500
491,372,12679,2024-03-24,258
581,257,22493,2024-11-08,676
126,427,14866,2024-10-08,-51
329,408,28124,2024-02-17,-21
657,319,26772,2024-10-17,691
458,280,24831,2024-01-08,341
595,126,15431,2024-08-29,669
463,197,26335,2024-09-24,143
111,281,29241,2024-07-25,352
211,597,13666,2024-08-03,14
11,533,12221,2024-09-28,114
196,262,19986,2024-08-28,6
99,311,15540,2024-10-23,196
378,336,12566,2024-03-09,149
475,496,21263,2024-07-18,664
47,177,15009,2024-05-07,278
324,458,17181,2024-01-19,280
132,54,29320,2024-09-13,386
400,238,25241,2024-01-28,634
482,220,17619,2024-06-21,-4
155,306,12264,2024-11-04,635
79,603,20142,2024-08-07,522
52,416,27406,2024-05-08,83
59,124,28035,2024-04-17,300
245,102,26930,2024-03-09,490
621,213,25565,2024-05-13,157
248,329,20141,2024-06-30,236
163,519,18739,2024-07-01,350
472,267,24045,2024-04-16,284
432,387,12420,2024-07-07,434
364,443,27141,2024-06-07,671
230,141,15065,2024-07-19,185
631,175,19472,2024-02-14,623
314,534,14926,2024-08-31,162
526,340,24584,2024-12-25,338
614,247,26781,2024-11-23,650
344,605,20450,2024-06-21,436
600,605,12764,2024-08-05,419
324,200,26309,2024-07-25,340
228,183,16790,2024-02-11,593
18,26,20110,2024-10-18,486
114,423,17408,2024-02-24,119
555,240,19466,2024-09-08,593
203,81,21957,2024-09-07,620
521,102,14502,2024-03-13,191
288,104,22293,2024-06-03,171
237,405,17536,2024-07-28,284
34,581,12096,2024-01-29,508
356,517,12365,2024-05-01,368
47,41,16947,2024-05-06,328
54,572,12746,2024-07-10,363
552,187,16020,2024-01-08,181
117,388,27988,2024-07-15,644
444,102,20256,2024-10-15,587
325,25,17082,2024-10-18,381
427,81,18151,2024-07-19,563
576,122,20406,2024-06-27,401
274,526,27836,2024-02-15,549
652,478,28862,2024-08-04,490
316,579,20761,2024-10-10,139
98,192,12527,2024-03-08,69
525,89,28659,2024-07-06,641
318,4,21636,2024-04-26,-29
23,231,23160,2024-03-07,70
365,76,13765,2024-05-11,-23
458,292,15483,2024-10-16,695
82,278,23009,2024-05-21,608
122,266,18130,2024-03-09,64
73,237,28517,2024-11-29,85
294,528,25236,2024-07-10,487
35,310,11493,2024-09-21,142
172,145,22881,2024-10-01,-39
267,214,14794,2024-09-17,198
612,260,21471,2024-02-13,260
437,416,21812,2024-02-08,237
228,17,12981,2024-09-24,37
538,442,25995,2024-01-23,489
561,357,14904,2024-01-02,377
158,72,16080,2024-04-03,177
551,171,26698,2024-04-12,-15
455,567,17026,2024-11-15,322
1,509,19636,2024-05-06,620
243,590,22940,2024-10-19,427
437,339,19897,2024-09-06,500
366,175,19156,2024-08-12,-19
16,573,19890,2024-08-14,-36
583,476,17643,2024-10-06,-38
621,284,21149,2024-05-15,26
389,21,21919,2024-02-20,343
633,236,14737,2024-05-10,415
631,475,12786,2024-04-05,-28
576,68,21938,2024-05-06,269
477,582,20376,2024-12-15,378
596,346,18198,2024-12-18,613
22,143,27048,2024-03-10,77
445,59,15588,2024-02-12,386
221,525,22199,2024-11-17,146
604,224,18951,2024-06-16,166
542,555,27250,2024-07-02,387
82,435,23380,2024-06-25,630
599,178,17443,2024-06-30,697
36,144,13300,2024-06-02,137
142,155,28436,2024-07-05,559
525,583,20419,2024-11-17,404
289,241,26261,2024-01-28,448
401,367,21483,2024-10-11,331
57,457,28337,2024-10-12,676
350,412,14228,2024-07-12,-36
402,146,17257,2024-06-07,123
31,155,16801,2024-08-10,-46
468,39,20539,2024-06-06,554
214,402,21529,2024-02-22,111
555,543,16575,2024-08-05,660
151,14,25875,2024-06-21,490
514,289,13123,2024-09-12,89
474,14,18564,2024-06-06,622
100,220,12146,2024-07-05,629
368,376,21728,2024-09-13,366
503,406,15211,2024-04-24,-29
566,131,24377,2024-05-01,-29
468,456,14957,2024-01-13,451
588,271,23423,2024-07-20,473
393,18,23217,2024-12-20,8
26,588,17928,2024-11-28,209
475,150,21366,2024-05-02,354
327,247,17402,2024-10-10,391
3,272,14799,2024-01-28,621
107,513,18272,2024-11-24,433
143,340,28936,2024-01-05,563
154,6,24376,2024-10-07,358
88,51,12517,2024-11-02,124
640,257,23336,2024-08-02,607
652,296,19239,2024-05-14,245
435,107,27187,2024-04-21,660
472,137,24340,2024-12-06,-36
264,340,26529,2024-12-22,693
407,143,19972,2024-08-26,7
84,477,26910,2024-01-20,430
169,361,28695,2024-10-23,-20
564,469,19195,2024-06-06,149
3,131,24328,2024-06-08,419
154,103,15281,2024-08-29,56
538,205,26198,2024-01-30,185
553,182,18235,2024-12-10,78
230,56,13197,2024-06-29,698
95,231,12513,2024-05-22,176
280,262,21572,2024-12-09,573
178,530,27401,2024-05-02,585
356,127,19712,2024-11-08,126
356,69,11130,2024-05-24,373
530,202,14093,2024-05-09,603
421,384,20895,2024-08-22,455
142,344,18746,2024-08-22,188
113,403,11358,2024-05-03,8
393,160,16045,2024-12-08,134
231,164,11752,2024-07-17,552
160,509,18481,2024-03-01,467
457,72,15721,2024-07-15,310
141,14,21225,2024-05-02,561
211,249,13843,2024-11-23,419
197,344,29346,2024-09-09,82
572,531,22874,2024-09-06,535
87,50,23352,2024-08-25,618
74,434,18000,2024-09-09,46
500,119,19255,2024-07-29,563
387,188,18975,2024-12-22,156
468,519,27390,2024-06-13,453
514,496,26017,2024-05-21,622
449,95,27284,2024-06-06,664
423,21,17542,2024-01-07,150
236,436,29286,2024-02-17,80
624,483,13270,2024-05-13,651
3,278,17718,2024-04-01,184
635,55,11471,2024-02-14,496
161,321,16538,2024-04-18,307
505,345,26304,2024-08-26,586
319,544,13858,2024-07-20,470
262,275,23176,2024-08-13,668
555,516,23649,2024-12-09,519
236,376,24488,2024-01-06,314
367,75,25610,2024-02-10,74
404,414,22055,2024-04-30,488
539,137,27257,2024-09-02,221
395,327,11900,2024-06-12,9
389,551,17337,2024-07-07,263
239,190,19450,2024-11-01,-47
508,51,17764,2024-01-16,329
301,147,25736,2024-10-08,125
496,593,13819,2024-07-30,572
62,55,16280,2024-05-07,505
181,155,26529,2024-02-12,-23
567,233,25595,2024-05-15,121
414,152,18826,2024-11-16,293
189,469,24259,2024-05-02,124
421,190,13685,2024-08-06,499
150,170,16127,2024-07-23,164
144,590,16395,2024-04-02,627
249,77,29123,2024-11-23,117
487,100,19908,2024-06-23,30
513,589,22726,2024-01-15,31
237,325,21063,2024-12-26,697
547,60,11298,2024-10-01,429
339,445,19503,2024-11-22,554
533,397,14231,2024-01-01,527
218,457,25940,2024-02-27,523
585,320,12909,2024-07-26,9
342,578,17283,2024-04-22,13
354,556,22387,2024-02-11,82
375,54,19981,2024-04-27,-39
251,521,15909,2024-12-29,271
501,465,27854,2024-05-20,-5
650,124,29300,2024-01-27,564
160,133,14855,2024-08-11,174
146,589,17940,2024-07-03,109
47,561,14797,2024-03-28,31
172,383,25160,2024-02-22,343
298,233,26890,2024-08-03,137
278,250,17788,2024-06-11,381
386,281,23986,2024-04-05,167
53,316,13025,2024-02-13,488
230,387,14063,2024-05-22,149
340,450,22293,2024-03-04,244
192,298,23155,2024-03-23,612
400,472,24716,2024-06-11,143
203,440,22126,2024-03-20,397
261,224,24770,2024-01-28,83
482,173,20391,2024-07-09,434
251,101,11801,2024-07-07,138
251,34,12276,2024-12-22,657
133,347,25759,2024-10-31,524
251,602,20703,2024-05-22,627
525,447,25396,2024-07-06,299
384,189,21833,2024-12-13,29
8,361,25803,2024-06-21,693
296,135,20235,2024-10-07,216
265,518,26763,2024-05-06,19
407,84,22777,2024-10-12,638
365,68,25083,2024-12-25,29
531,554,12942,2024-04-24,420
422,355,14235,2024-03-15,593
418,301,22601,2024-03-20,606
581,138,18686,2024-02-15,355
526,189,18309,2024-12-25,246
41,590,16388,2024-06-23,526
234,363,17001,2024-07-23,20
326,591,17338,2024-03-04,120
292,121,28529,2024-10-26,-14
162,60,20131,2024-04-05,688
349,400,24797,2024-04-10,330
286,363,12495,2024-12-18,635
351,221,14511,2024-11-27,388
372,221,20714,2024-01-14,631
404,185,24318,2024-08-03,150
49,199,18721,2024-05-11,674
361,317,25859,2024-03-14,403
405,378,24640,2024-11-16,659
59,422,28184,2024-08-22,44
302,584,16577,2024-12-15,477
642,217,20744,2024-10-20,558
448,466,21929,2024-03-07,592
142,460,27087,2024-01-24,461
475,162,24040,2024-12-28,179
348,116,11571,2024-12-04,466
407,286,13644,2024-01-02,691
619,393,15086,2024-10-29,653
530,186,15992,2024-02-15,344
516,459,17127,2024-12-08,358
382,239,12206,2024-03-09,567
307,562,23001,2024-09-12,207
396,577,21152,2024-06-20,-47
461,344,22611,2024-09-01,250
349,277,29121,2024-05-30,634
214,31,11863,2024-07-30,172
94,354,21513,2024-03-15,148
349,304,27699,2024-02-08,493
16,551,23064,2024-12-19,568
218,286,16157,2024-06-23,562
1,348,12306,2024-05-13,341
437,213,27239,2024-07-05,686
242,361,11834,2024-01-12,207
468,5,19945,2024-11-17,177
430,114,17603,2024-09-09,-49
417,266,20434,2024-07-12,267
539,121,24553,2024-06-27,220
94,96,27610,2024-12-12,667
548,161,15121,2024-10-05,19
326,184,14230,2024-09-17,424
551,282,15422,2024-03-21,145
35,323,19305,2024-02-11,64
26,459,24959,2024-10-26,343
436,603,23457,2024-01-22,172
605,576,13479,2024-07-07,591
89,555,16366,2024-12-12,346
256,485,18171,2024-10-08,231
441,152,13439,2024-01-18,281
297,407,25675,2024-02-04,614
447,272,25673,2024-01-27,134
454,196,22926,2024-04-15,216
156,464,19637,2024-11-26,653
260,29,29003,2024-08-03,299
617,193,18983,2024-12-16,10
597,30,21869,2024-11-15,124
254,564,15150,2024-05-14,370
339,58,26059,2024-11-30,83
460,220,16877,2024-09-23,49
420,91,24028,2024-12-08,-2
422,545,14354,2024-09-20,310
473,23,17575,2024-02-24,-28
110,91,18381,2024-11-24,364
378,59,15220,2024-10-03,382
494,292,22055,2024-08-23,281
272,372,28674,2024-12-26,89
126,583,13306,2024-03-24,662
296,522,21257,2024-11-28,589
324,195,21624,2024-03-26,238
295,217,22460,2024-06-24,437
610,496,14267,2024-05-06,84
569,191,17597,2024-12-01,408
587,430,29054,2024-05-28,650
542,327,27291,2024-05-04,326
630,233,22305,2024-07-21,-26
14,399,12901,2024-12-16,497
454,601,24228,2024-08-19,511
569,129,20017,2024-09-27,301
316,450,27839,2024-10-08,494
111,12,22245,2024-09-13,564
78,516,14304,2024-02-26,-29
509,114,23232,2024-06-25,419
318,352,23745,2024-12-13,584
288,449,14734,2024-06-27,632
431,298,28982,2024-11-18,403
17,593,12246,2024-09-27,419
402,77,17192,2024-11-24,486
485,587,22734,2024-06-20,-46
151,57,29481,2024-06-21,-17
186,309,21820,2024-11-22,518
210,131,17984,2024-05-10,44
42,440,26923,2024-05-20,621
116,8,23480,2024-06-10,241
283,606,28976,2024-06-12,-15
455,344,24018,2024-12-08,116
588,326,12324,2024-03-01,125
209,377,14790,2024-11-16,85
409,113,21820,2024-02-20,594
97,552,18129,2024-03-16,501
258,76,25250,2024-01-24,263
437,312,18098,2024-10-27,282
24,455,23790,2024-01-17,2
562,370,15594,2024-12-27,85
115,258,12685,2024-08-31,589
161,383,26182,2024-04-27,366
444,234,11388,2024-12-06,534
477,297,27618,2024-02-15,278
427,554,18520,2024-05-22,446
159,27,20247,2024-10-18,351
293,359,11936,2024-09-19,311
1,359,12522,2024-05-04,321
502,404,27836,2024-09-19,17
334,590,14652,2024-10-30,-44
474,479,22933,2024-08-07,111
144,272,26484,2024-01-18,16
467,120,13637,2024-05-11,438
119,286,14290,2024-09-18,597
224,595,11737,2024-08-06,683
18,76,28608,2024-05-06,652
313,56,13940,2024-05-26,499
183,267,16486,2024-12-21,407
36,458,20374,2024-06-19,596
202,287,16619,2024-03-21,498
630,562,28248,2024-07-14,625
455,318,16479,2024-11-15,204
126,344,28817,2024-10-29,516
157,152,18200,2024-04-04,158
87,455,27477,2024-09-10,44
135,301,12834,2024-04-18,185
615,417,26943,2024-07-17,254
260,593,23316,2024-07-25,673
453,158,13003,2024-05-06,558
303,111,20373,2024-05-21,621
419,489,17770,2024-08-06,545
262,222,12725,2024-07-02,429
320,115,21779,2024-11-22,10
471,494,14328,2024-04-06,0
48,443,21434,2024-01-29,555
648,340,26615,2024-02-16,515
615,421,24683,2024-04-17,268
380,292,14479,2024-10-14,696
155,519,17045,2024-05-29,610
498,321,24353,2024-01-31,248
441,4,26855,2024-10-06,472
594,7,18935,2024-02-23,698
53,584,20514,2024-01-01,609
49,466,28642,2024-01-31,400
181,7,14139,2024-01-30,555
481,443,24096,2024-04-13,-27
312,605,14040,2024-11-25,595
115,409,29117,2024-03-02,402
169,418,16033,2024-11-07,12
67,376,11117,2024-12-03,-7
277,254,22971,2024-02-08,463
588,244,16166,2024-03-28,121
176,433,25089,2024-11-07,-7
221,591,12688,2024-11-14,219
493,361,28055,2024-04-06,378
601,204,17747,2024-07-11,59
513,54,11446,2024-01-12,4
314,324,20164,2024-03-10,588
203,402,19046,2024-02-09,215
268,420,23416,2024-07-18,673
217,486,17348,2024-01-03,-5
615,297,18982,2024-11-07,444
411,170,25877,2024-01-31,-25
354,580,25404,2024-05-31,559
588,42,12763,2024-09-09,492
60,130,25906,2024-06-24,461
29,518,12971,2024-05-17,66
328,30,15355,2024-02-29,666
159,156,28122,2024-12-31,-15
80,343,26373,2024-06-10,-24
538,282,17348,2024-12-16,8
419,31,16144,2024-08-12,327
595,135,22304,2024-09-04,211
446,552,18567,2024-03-12,380
94,289,12970,2024-10-30,463
135,542,19667,2024-07-28,641
41,24,21923,2024-03-17,-29
267,141,12248,2024-05-05,658
608,519,18385,2024-10-22,662
602,542,12338,2024-08-07,34
386,234,19509,2024-11-16,548
159,262,23818,2024-09-08,523
505,253,19114,2024-12-22,69
177,114,27543,2024-02-21,9
313,332,12356,2024-09-09,6
647,468,18948,2024-12-15,363
354,258,28235,2024-04-23,508
142,495,29397,2024-10-13,660
420,269,27662,2024-09-14,357
592,240,14316,2024-11-13,305
321,22,22445,2024-07-14,268
556,286,15272,2024-10-03,155
44,403,11237,2024-11-29,291
442,519,21546,2024-04-28,96
271,154,24606,2024-11-02,343
167,278,23794,2024-11-01,172
3,541,25878,2024-07-28,527
332,567,21608,2024-03-26,304
413,136,15286,2024-06-25,316
483,398,26752,2024-12-23,52
178,271,24825,2024-03-25,96
494,455,16697,2024-06-16,378
55,462,28515,2024-03-18,174
213,464,25965,2024-06-28,291
159,413,15122,2024-02-11,162
571,134,26883,2024-01-25,-8
602,526,20279,2024-02-12,583
556,348,11761,2024-01-19,502
195,118,16997,2024-06-10,572
216,202,17713,2024-10-29,295
525,231,24127,2024-05-29,597
434,301,13402,2024-10-11,236
436,567,23761,2024-12-10,451
578,501,11985,2024-09-02,164
233,357,24790,2024-08-25,55
37,266,24089,2024-07-05,73
6,465,15106,2024-04-14,660
16,554,17565,2024-09-15,-23
437,224,26348,2024-11-09,101
77,38,13107,2024-06-06,339
606,365,19939,2024-06-21,70
26,131,20120,2024-01-29,411
410,460,16683,2024-06-28,671
587,35,21414,2024-09-09,-28
541,220,22445,2024-10-06,52
433,460,16247,2024-10-24,60
346,51,21900,2024-07-20,182
122,296,23738,2024-02-29,193
505,498,23150,2024-02-11,331
106,385,14507,2024-09-14,438
92,404,28235,2024-12-27,-44
393,543,21395,2024-09-15,432
328,133,26240,2024-11-15,126
345,232,12947,2024-08-03,66
22,156,24562,2024-05-06,140
152,223,29400,2024-01-29,153
263,83,23564,2024-08-06,-15
69,523,25666,2024-08-14,313
480,463,11003,2024-02-11,457
591,240,28040,2024-10-09,469
132,595,19946,2024-08-21,155
130,290,11809,2024-08-09,444
539,425,14196,2024-04-11,-47
111,502,12855,2024-05-03,188
244,357,25658,2024-03-22,368
322,255,24396,2024-04-04,3
140,315,16416,2024-02-06,180
141,500,24448,2024-06-12,47
361,234,21873,2024-01-26,495
545,290,14927,2024-01-07,216
333,562,21878,2024-03-10,553
66,579,15140,2024-06-29,206
611,148,20584,2024-08-30,480
264,224,16577,2024-04-05,445
75,432,22935,2024-07-17,497
340,430,19704,2024-11-08,84
596,525,24349,2024-12-23,519
317,537,14709,2024-08-07,230
486,331,19687,2024-07-21,622
631,590,20319,2024-11-22,243
127,252,24650,2024-06-21,386
275,567,13104,2024-03-22,43
496,413,20138,2024-02-03,499
650,289,26842,2024-01-26,33
448,367,26020,2024-11-30,-26
506,306,23928,2024-06-19,139
428,569,21419,2024-11-06,644
44,58,23379,2024-12-23,220
408,470,26632,2024-07-04,361
653,493,20595,2024-05-09,642
379,412,14072,2024-10-14,459
255,386,29138,2024-09-27,259
317,29,28891,2024-10-19,-2
288,290,12146,2024-12-15,348
654,453,17957,2024-11-19,386
225,159,18992,2024-10-07,577
576,567,24456,2024-01-14,10
305,224,19197,2024-03-27,483
186,533,21675,2024-10-02,610
133,288,12694,2024-01-26,527
100,311,25374,2024-10-08,243
134,302,24804,2024-10-06,629
90,419,14562,2024-10-31,648
21,13,20291,2024-08-02,427
104,45,26274,2024-11-26,194
99,530,24835,2024-07-22,241
145,207,11357,2024-01-06,-21
518,578,12500,2024-10-25,327
407,291,15166,2024-04-06,503
35,409,23483,2024-07-03,62
423,146,21512,2024-04-25,556
59,234,19480,2024-10-18,592
95,24,28982,2024-04-19,595
166,369,21171,2024-12-13,3
640,62,15850,2024-09-08,-31
655,501,26662,2024-02-01,573
578,295,26169,2024-09-28,331
420,430,13463,2024-06-08,57
58,382,23997,2024-04-15,281
551,398,23290,2024-01-27,18
33,604,23621,2024-05-12,111
146,543,27882,2024-06-10,248
571,438,24442,2024-09-12,414
627,509,25500,2024-10-21,280
51,514,26885,2024-05-13,371
602,253,20954,2024-12-02,126
501,516,11608,2024-01-01,169
60,244,28390,2024-07-04,550
262,550,22646,2024-11-26,43
328,485,23217,2024-08-13,-27
597,439,24189,2024-07-21,617
591,11,11804,2024-02-18,418
570,165,21066,2024-06-27,135
57,158,13753,2024-11-14,127
524,238,26379,2024-05-18,488
292,82,13335,2024-03-29,-18
568,447,11836,2024-08-28,433
58,530,16140,2024-09-05,542
171,108,17597,2024-11-22,466
556,241,21246,2024-05-16,463
488,235,21297,2024-10-15,698
25,344,26609,2024-12-18,554
436,255,26682,2024-01-31,232
540,238,19478,2024-09-14,391
341,426,22517,2024-06-07,250
381,132,14342,2024-08-01,358
288,281,19804,2024-07-14,620
340,366,24248,2024-05-21,698
642,414,16846,2024-12-25,348
78,46,22332,2024-01-02,72
190,220,26605,2024-11-01,119
469,209,18446,2024-08-05,47
331,530,28149,2024-09-06,-37
23,570,28725,2024-12-06,108
26,548,23669,2024-07-27,469
351,600,13225,2024-09-04,517
534,512,23749,2024-08-09,79
619,169,13412,2024-07-06,485
392,172,23110,2024-03-21,73
486,140,15225,2024-05-24,656
490,83,12374,2024-12-09,329
476,2,21836,2024-10-14,357
512,346,17852,2024-07-14,653
408,302,18975,2024-03-26,511
244,167,13750,2024-04-09,257
7,303,23583,2024-06-29,129
390,400,20776,2024-07-07,81
191,307,19040,2024-10-22,544
41,17,12315,2024-09-24,-35
46,70,25177,2024-08-22,565
281,208,22792,2024-03-24,155
315,429,11515,2024-12-01,47
552,489,21884,2024-11-19,682
258,376,22146,2024-04-19,333
300,297,18789,2024-11-13,446
175,242,22001,2024-02-08,490
534,494,25998,2024-09-02,514
