cityID,productID,customerID,Date,Result
579,298,22012,2022-08-10,52
574,207,25514,2022-07-12,394
56,166,18548,2022-09-21,529
311,112,15132,2022-02-26,280
395,571,16469,2022-03-19,44
371,598,12534,2022-05-01,-22
125,198,17666,2022-06-16,532
33,164,22797,2022-12-11,55
141,61,13470,2022-05-26,479
495,91,28555,2022-05-13,357
617,414,22037,2022-05-02,449
521,121,12436,2022-06-21,151
544,70,21202,2022-09-08,451
352,212,13625,2022-11-01,297
163,313,21816,2022-03-08,194
162,395,23099,2022-02-18,522
547,86,24240,2022-03-20,225
131,559,20481,2022-09-07,54
174,195,23970,2022-09-10,513
261,352,19299,2022-07-21,453
146,534,15762,2022-10-15,-33
209,398,25393,2022-10-22,-40
413,319,20417,2022-02-24,409
91,109,24489,2022-09-17,152
459,351,16214,2022-05-02,119
382,170,24567,2022-05-07,360
467,528,13154,2022-09-21,455
599,563,16273,2022-07-19,491
86,380,21366,2022-04-14,76
176,458,19856,2022-12-25,200
259,1,13130,2022-05-31,383
514,425,18310,2022-04-23,399
267,468,19136,2022-08-01,402
437,252,24300,2022-01-14,521
46,430,29222,2022-06-29,287
96,236,28591,2022-03-03,-19
370,298,17649,2022-07-10,22
153,492,28196,2022-04-02,67
625,228,21832,2022-12-23,265
618,258,20278,2022-04-29,450
99,455,14892,2022-05-20,57
148,477,27349,2022-07-24,21
292,140,13859,2022-07-22,361
187,210,17787,2022-07-27,280
427,598,20800,2022-12-14,173
528,295,27718,2022-12-24,113
337,501,14637,2022-12-25,23
516,300,15732,2022-08-05,203
389,27,17264,2022-06-03,189
413,525,24131,2022-05-16,24
260,519,16880,2022-04-02,55
70,579,25156,2022-12-23,473
116,109,24562,2022-09-24,489
458,156,19886,2022-09-12,171
532,552,15969,2022-02-21,546
62,167,14511,2022-09-19,75
471,587,29452,2022-05-30,485
371,63,28439,2022-06-07,131
522,201,12593,2022-10-16,496
430,554,19509,2022-12-12,251
520,589,22689,2022-04-20,-44
503,469,11851,2022-02-01,34
543,253,14664,2022-02-06,378
621,81,29199,2022-07-31,152
141,13,24521,2022-08-20,437
277,165,16300,2022-05-14,-6
632,430,23344,2022-06-11,114
1,311,13765,2022-08-05,528
96,306,21981,2022-02-23,481
353,351,24477,2022-10-17,534
557,603,14808,2022-08-27,322
537,312,29089,2022-06-13,398
342,483,22504,2022-03-26,86
48,392,23567,2022-12-30,76
415,286,27955,2022-08-26,457
438,271,21362,2022-01-24,514
354,520,13425,2022-03-03,413
257,603,27075,2022-09-07,-27
572,549,18937,2022-11-02,320
371,276,22398,2022-05-26,42
237,146,14175,2022-03-07,214
215,117,15827,2022-07-25,241
34,110,20042,2022-04-12,147
254,555,27759,2022-09-29,181
51,354,13274,2022-05-17,154
164,228,16714,2022-07-07,273
298,165,25904,2022-11-29,308
284,223,28290,2022-03-09,511
236,360,28993,2022-12-05,76
643,86,21013,2022-03-07,450
653,554,12798,2022-07-17,-10
415,198,19061,2022-03-26,276
160,26,28898,2022-03-09,137
381,293,12092,2022-07-30,123
593,415,27876,2022-07-12,-21
33,536,11666,2022-12-07,147
436,210,17180,2022-08-29,242
55,59,17169,2022-01-05,269
118,349,17031,2022-11-22,239
641,303,17046,2022-12-29,430
195,297,12862,2022-04-17,545
300,202,14709,2022-05-16,281
534,363,11901,2022-05-12,238
178,509,11591,2022-11-07,24
329,200,28512,2022-08-20,474
553,531,25072,2022-01-13,351
469,368,15841,2022-09-01,235
51,389,17866,2022-03-30,-32
143,245,23208,2022-05-25,282
57,48,23054,2022-04-27,205
303,83,21638,2022-03-07,346
644,567,25159,2022-06-25,200
505,308,12267,2022-03-30,243
453,100,21325,2022-07-30,473
245,449,19503,2022-01-18,209
161,399,16106,2022-03-29,175
349,436,13535,2022-02-09,60
495,487,11754,2022-04-02,317
134,38,20544,2022-09-24,540
46,229,14990,2022-05-13,-38
311,151,29040,2022-07-23,418
516,314,24216,2022-05-04,329
417,376,15174,2022-10-12,506
530,70,16427,2022-03-16,14
95,266,23024,2022-06-01,459
542,59,22854,2022-04-10,183
444,385,11646,2022-10-17,117
473,77,13249,2022-07-29,196
562,451,27370,2022-09-17,426
530,49,28264,2022-09-27,35
398,457,22271,2022-07-24,257
585,443,22152,2022-11-26,79
201,501,13411,2022-11-08,223
624,498,20481,2022-09-21,185
345,477,19346,2022-02-06,134
209,579,17289,2022-10-01,-30
644,354,20649,2022-05-19,525
267,48,20928,2022-07-20,195
146,513,24593,2022-12-14,422
195,208,28556,2022-04-23,256
298,438,28495,2022-01-10,84
454,308,24982,2022-02-03,173
96,302,24133,2022-09-11,12
72,448,26182,2022-03-27,326
646,9,19837,2022-08-22,20
89,207,21130,2022-05-26,490
533,594,22255,2022-06-19,331
583,393,26529,2022-04-03,-23
72,171,24598,2022-07-10,247
411,480,20526,2022-11-06,512
56,293,23876,2022-11-05,423
233,243,18681,2022-04-25,328
422,401,13695,2022-12-24,515
524,338,19947,2022-05-19,95
256,466,17745,2022-12-08,-42
577,112,26364,2022-08-21,384
433,436,24298,2022-01-05,314
536,539,16545,2022-07-29,31
211,326,24294,2022-05-28,52
47,567,27529,2022-06-07,106
134,96,19800,2022-03-16,218
455,524,18581,2022-05-27,274
56,488,25940,2022-11-19,11
319,547,21512,2022-08-27,326
541,54,17374,2022-07-10,366
178,294,13186,2022-08-08,478
16,97,17698,2022-05-08,451
407,397,24259,2022-08-23,369
481,172,20436,2022-09-17,248
89,102,14196,2022-04-17,-18
53,408,13606,2022-06-15,290
304,336,11847,2022-10-21,63
288,230,22958,2022-11-12,486
9,55,24665,2022-01-02,123
142,566,28894,2022-09-08,446
112,193,21399,2022-06-05,186
648,482,14467,2022-02-19,116
105,326,28706,2022-06-13,406
387,499,27840,2022-09-12,33
136,145,13072,2022-11-06,157
404,573,27770,2022-01-02,369
302,319,23299,2022-05-17,-35
237,541,12262,2022-08-16,411
450,384,21785,2022-01-21,201
521,184,15706,2022-10-07,494
550,521,14714,2022-02-17,421
139,333,22699,2022-08-07,389
132,577,13951,2022-09-25,517
123,191,28203,2022-02-01,275
476,145,14006,2022-10-18,220
200,28,20977,2022-04-03,276
267,42,26057,2022-11-24,436
620,5,28834,2022-07-01,244
65,605,28128,2022-10-04,402
71,572,15968,2022-06-05,249
105,221,28454,2022-10-12,23
291,423,26384,2022-04-11,24
386,188,18338,2022-03-16,-2
543,471,23813,2022-03-06,375
1,425,12247,2022-06-18,-40
282,137,20194,2022-10-28,464
511,160,18000,2022-03-05,191
565,160,26908,2022-08-21,98
18,76,12400,2022-03-04,487
594,418,29331,2022-03-03,152
447,149,14497,2022-12-02,226
144,334,20255,2022-05-23,40
85,444,21973,2022-02-07,501
556,578,12837,2022-06-16,369
541,505,16151,2022-10-02,216
625,303,18325,2022-09-22,460
38,447,15169,2022-08-31,35
157,303,12244,2022-02-26,317
108,40,12539,2022-07-07,548
69,414,16975,2022-01-04,117
110,402,15100,2022-04-30,191
196,361,12832,2022-07-29,113
535,359,13811,2022-09-13,79
78,257,26584,2022-10-02,276
402,508,28678,2022-11-22,75
426,552,22993,2022-07-03,257
58,32,26468,2022-04-01,25
230,339,13557,2022-07-27,426
49,410,29071,2022-09-12,-27
483,541,15569,2022-02-10,482
198,289,27969,2022-04-30,396
51,168,23322,2022-10-24,61
122,323,17899,2022-11-25,306
441,115,19772,2022-01-17,244
78,419,23125,2022-04-30,35
118,542,20572,2022-05-13,-34
42,526,28342,2022-01-23,163
614,533,14739,2022-03-05,391
299,360,12631,2022-11-03,-28
648,108,29015,2022-10-30,10
599,277,29292,2022-09-27,333
174,371,24531,2022-01-10,380
240,591,21556,2022-10-27,496
299,419,18013,2022-02-26,99
567,13,29002,2022-10-24,271
499,375,27523,2022-02-21,471
87,600,13267,2022-12-18,453
187,59,12751,2022-07-09,-12
546,258,25264,2022-01-13,247
431,203,26189,2022-09-18,166
195,389,24767,2022-04-03,-6
44,555,25562,2022-11-19,158
45,121,15742,2022-04-23,509
539,115,20375,2022-03-17,439
633,452,13402,2022-12-18,359
347,564,13798,2022-12-10,356
478,578,21652,2022-08-12,507
593,380,21089,2022-06-12,200
494,278,22240,2022-08-20,317
98,468,17694,2022-03-23,486
357,551,14582,2022-12-12,283
409,398,26350,2022-10-09,291
383,416,28396,2022-05-18,509
322,150,28048,2022-06-11,113
181,125,19349,2022-06-29,266
497,45,27732,2022-05-02,349
559,33,28491,2022-10-30,545
20,384,24650,2022-09-14,-39
71,401,14214,2022-05-16,544
147,432,17329,2022-11-08,273
111,413,24252,2022-02-25,539
291,510,16892,2022-02-16,475
183,409,25380,2022-01-20,409
60,46,12927,2022-07-15,14
641,89,19277,2022-05-21,344
122,371,13644,2022-03-13,430
275,518,14498,2022-01-26,88
221,379,16940,2022-10-24,104
497,448,16776,2022-05-06,33
405,461,20606,2022-10-27,348
531,485,22061,2022-01-20,295
49,246,16696,2022-11-13,-9
31,552,26715,2022-03-30,201
346,112,15578,2022-05-14,285
116,591,23562,2022-12-14,422
584,94,14086,2022-05-21,473
594,99,14849,2022-05-31,353
385,341,16237,2022-05-05,17
34,454,17927,2022-03-07,141
567,292,26727,2022-04-15,461
476,108,14819,2022-07-17,335
329,317,20477,2022-07-05,21
104,550,14249,2022-10-10,218
187,419,11366,2022-03-01,32
491,367,12040,2022-12-14,517
474,482,23545,2022-07-09,507
608,174,21607,2022-04-30,413
525,313,14413,2022-01-28,23
434,233,23685,2022-07-08,236
517,379,19334,2022-02-14,28
364,231,29391,2022-05-21,107
280,254,16072,2022-07-27,1
405,8,14417,2022-09-06,49
533,419,15675,2022-11-23,423
561,81,11754,2022-05-27,148
277,588,21762,2022-08-30,-27
295,67,26147,2022-06-03,519
490,166,20890,2022-03-28,536
377,235,16689,2022-07-19,-17
377,295,22475,2022-01-07,302
14,130,11053,2022-04-21,312
646,110,28478,2022-06-27,444
344,526,19102,2022-04-02,-50
653,51,25634,2022-04-28,-22
641,391,24064,2022-08-25,179
38,303,20125,2022-05-21,-50
650,339,28338,2022-07-31,186
501,20,28504,2022-08-18,489
34,352,19529,2022-10-23,501
248,365,23827,2022-11-24,-3
624,570,19130,2022-10-14,-8
382,505,13559,2022-12-20,279
256,364,13094,2022-10-01,470
322,270,16675,2022-12-23,333
230,66,11761,2022-08-11,450
472,304,12684,2022-08-03,471
298,517,12954,2022-06-10,90
92,175,15579,2022-07-02,481
144,379,27565,2022-08-22,254
499,256,13625,2022-12-20,281
114,468,17534,2022-11-01,13
293,588,25095,2022-07-02,325
650,116,22920,2022-03-01,185
302,400,25376,2022-03-05,428
240,126,22753,2022-06-29,248
66,220,11785,2022-11-07,125
263,462,23836,2022-01-12,255
180,289,17235,2022-09-07,232
416,239,15039,2022-02-16,517
211,43,25172,2022-09-16,-22
323,56,23098,2022-04-27,409
328,508,17451,2022-12-02,81
382,67,14801,2022-10-17,-39
634,270,14742,2022-04-06,305
537,604,25030,2022-05-14,84
650,406,14837,2022-12-01,532
78,345,12843,2022-09-02,440
84,136,27421,2022-09-03,516
170,379,12810,2022-08-08,152
652,67,20164,2022-10-20,417
329,161,18484,2022-10-02,550
153,203,24451,2022-08-25,116
46,183,13151,2022-04-20,101
544,495,17328,2022-06-08,169
220,132,26724,2022-03-19,81
210,505,11451,2022-02-12,130
140,495,21885,2022-11-05,249
214,339,11348,2022-08-23,142
405,574,14512,2022-10-10,346
195,55,19746,2022-02-18,293
622,100,18475,2022-08-05,405
292,483,17153,2022-03-29,400
404,410,29044,2022-08-31,205
546,56,20446,2022-12-17,299
242,333,15879,2022-07-27,286
233,269,25071,2022-05-10,170
4,336,17995,2022-02-23,14
633,294,12172,2022-01-27,417
261,483,26761,2022-05-21,528
533,221,27783,2022-04-28,366
437,284,11261,2022-02-27,521
620,30,16832,2022-05-29,281
336,417,27931,2022-02-25,-7
265,423,12564,2022-02-20,493
103,539,21631,2022-06-22,259
122,479,24144,2022-05-07,486
331,502,24808,2022-08-02,452
619,310,11988,2022-06-22,111
257,383,19134,2022-07-11,262
365,87,26290,2022-06-08,180
591,140,18966,2022-01-07,-30
8,167,27489,2022-01-06,344
18,251,11396,2022-05-17,545
631,397,22895,2022-04-02,374
624,364,20816,2022-05-07,438
316,115,11937,2022-04-24,153
164,238,22704,2022-12-02,84
145,437,21591,2022-06-24,6
555,309,17648,2022-11-01,198
93,115,26928,2022-04-23,32
615,42,24631,2022-09-28,-11
233,128,20609,2022-02-18,238
75,136,24433,2022-07-19,547
78,4,18184,2022-10-28,74
69,382,13642,2022-11-07,112
144,142,23870,2022-02-01,343
331,286,25518,2022-06-09,41
172,414,14344,2022-05-20,350
615,587,21757,2022-12-13,115
496,586,12446,2022-03-23,257
78,284,14732,2022-02-21,466
369,463,18115,2022-02-20,421
334,221,26576,2022-05-27,114
287,35,18843,2022-11-23,531
161,81,22410,2022-09-17,231
328,155,21135,2022-08-23,421
654,428,29163,2022-12-13,215
68,439,13868,2022-02-20,272
582,276,21280,2022-04-22,422
447,590,11999,2022-05-10,130
394,398,26029,2022-09-02,94
291,196,21143,2022-05-19,383
612,402,19943,2022-10-29,171
372,26,20171,2022-10-23,-9
574,457,18458,2022-02-28,356
147,530,29077,2022-02-06,327
412,74,25242,2022-07-04,538
40,299,24860,2022-12-25,422
437,559,15727,2022-06-01,318
21,311,26336,2022-03-21,48
529,132,18419,2022-02-05,324
90,235,24297,2022-09-08,467
486,102,12929,2022-05-06,232
47,485,18742,2022-09-28,514
437,114,14016,2022-02-24,420
243,549,17528,2022-12-22,349
375,421,20001,2022-12-16,489
642,353,15204,2022-03-17,132
607,105,23150,2022-06-02,104
634,13,27350,2022-09-25,-17
193,270,11638,2022-09-25,7
252,2,13379,2022-01-10,-17
423,447,27033,2022-12-05,503
40,512,16512,2022-03-01,175
515,431,23677,2022-02-22,234
313,533,12503,2022-01-20,523
179,370,23302,2022-09-29,158
374,513,21700,2022-04-08,329
113,295,26782,2022-09-30,281
127,62,20213,2022-02-05,335
374,224,24988,2022-09-24,206
597,244,20087,2022-05-21,220
309,185,17220,2022-01-24,532
587,328,13423,2022-04-03,188
358,161,24901,2022-07-15,94
623,46,27590,2022-12-16,122
255,132,26747,2022-09-25,329
245,189,12679,2022-06-20,476
18,83,22544,2022-12-11,187
462,168,14025,2022-05-21,413
521,404,25442,2022-04-09,74
245,151,28962,2022-09-22,101
169,4,26384,2022-02-24,-32
494,186,18784,2022-06-23,268
342,573,20956,2022-05-28,539
510,393,27210,2022-12-06,324
588,44,23883,2022-05-15,497
214,322,14399,2022-11-09,61
498,71,28801,2022-04-07,315
352,251,17588,2022-04-24,131
651,346,11912,2022-03-23,84
20,98,14287,2022-11-22,379
32,412,22680,2022-03-17,473
76,197,16817,2022-05-06,174
314,386,15874,2022-09-02,221
449,293,24973,2022-05-09,270
3,131,18687,2022-01-01,296
264,19,27062,2022-06-22,271
550,265,17522,2022-04-06,537
435,399,23196,2022-06-27,350
137,284,28101,2022-07-23,133
441,459,20227,2022-01-14,238
48,86,24123,2022-08-01,233
510,406,17196,2022-07-12,160
90,377,15291,2022-04-03,536
205,4,22339,2022-02-24,-21
425,392,23344,2022-04-30,362
583,417,12351,2022-01-12,400
394,183,12270,2022-01-11,89
649,433,19457,2022-10-02,449
522,212,11775,2022-08-30,-35
246,594,26770,2022-07-10,93
596,153,14090,2022-11-15,138
474,508,12423,2022-08-14,353
379,415,17601,2022-10-12,309
291,309,11600,2022-08-28,545
245,29,15633,2022-10-17,435
322,311,20803,2022-07-19,411
85,602,13518,2022-10-17,365
475,428,13675,2022-12-29,136
79,137,15570,2022-06-12,153
398,397,19674,2022-05-26,356
327,141,19348,2022-12-31,121
522,304,24960,2022-07-29,188
622,463,11582,2022-06-08,119
518,218,13437,2022-03-16,118
90,69,26272,2022-10-30,506
455,307,15044,2022-10-25,230
260,342,11561,2022-01-08,274
248,534,18159,2022-09-30,-49
416,524,17978,2022-03-16,454
259,102,26191,2022-09-29,204
647,272,19969,2022-08-28,-11
42,4,21242,2022-12-22,318
236,503,20942,2022-09-10,265
546,401,14481,2022-11-11,221
391,6,23834,2022-12-25,358
219,238,23953,2022-03-07,353
315,79,28714,2022-07-11,81
587,253,14799,2022-06-02,-47
10,396,26364,2022-11-16,84
370,117,23067,2022-11-23,274
442,507,24217,2022-06-28,372
135,238,18081,2022-08-16,249
578,273,24306,2022-06-27,122
240,134,24486,2022-01-18,379
416,229,27874,2022-09-23,244
225,68,21904,2022-02-20,181
339,496,18734,2022-03-09,331
466,117,22135,2022-05-10,530
599,140,12804,2022-01-22,189
383,273,24021,2022-04-20,145
426,362,21435,2022-02-13,183
597,100,22054,2022-12-10,406
507,78,14898,2022-04-15,520
346,125,27040,2022-11-19,-4
463,4,25687,2022-06-12,414
424,319,27495,2022-07-25,66
243,545,29144,2022-07-18,59
3,278,20940,2022-02-04,115
503,294,23852,2022-06-30,134
511,473,21302,2022-06-15,-40
579,94,20652,2022-10-31,114
382,268,17667,2022-11-01,159
586,223,11288,2022-10-14,351
515,122,28549,2022-09-30,50
398,117,11055,2022-04-15,-8
111,244,19702,2022-06-29,237
145,587,20406,2022-02-24,131
552,61,25071,2022-09-22,472
274,339,26218,2022-08-27,2
452,394,25592,2022-04-04,471
654,453,17070,2022-04-29,169
251,593,28632,2022-05-19,229
262,336,18578,2022-08-23,449
53,215,19580,2022-09-12,523
596,236,22984,2022-09-11,513
228,573,11947,2022-11-24,215
424,207,18162,2022-03-15,433
326,580,23468,2022-09-05,377
616,81,17044,2022-04-10,400
269,518,20494,2022-04-04,319
152,137,19917,2022-07-15,80
508,143,15621,2022-02-23,11
261,202,22472,2022-09-29,346
475,382,16593,2022-02-24,82
249,25,13007,2022-01-11,159
77,283,22298,2022-04-26,337
445,264,28742,2022-12-11,146
582,597,13255,2022-06-12,353
341,365,12705,2022-01-02,421
203,204,17785,2022-05-03,196
655,323,28920,2022-01-26,72
461,422,16846,2022-03-13,261
339,489,24423,2022-05-29,493
20,61,28305,2022-12-22,484
160,519,24174,2022-04-28,271
103,430,25219,2022-01-17,229
146,7,14850,2022-09-11,490
114,305,20661,2022-01-26,373
2,56,19363,2022-12-09,385
336,167,17579,2022-07-21,138
276,199,23600,2022-09-11,182
645,499,20260,2022-11-27,439
193,397,16980,2022-11-05,10
52,366,15682,2022-12-06,225
242,259,19853,2022-04-10,403
8,253,18351,2022-04-14,130
359,154,23821,2022-05-21,520
450,577,26712,2022-11-29,444
247,554,28695,2022-08-02,413
315,218,13776,2022-03-03,379
615,69,23294,2022-04-01,-22
521,488,13008,2022-10-21,270
496,479,22786,2022-04-07,137
480,172,22517,2022-12-23,339
403,380,14932,2022-11-28,-22
598,578,21612,2022-01-11,243
105,464,16312,2022-01-10,53
415,453,12969,2022-08-23,-15
143,278,13309,2022-09-16,454
218,13,19339,2022-03-26,473
304,106,26315,2022-02-01,433
87,194,24335,2022-09-11,249
487,319,13469,2022-01-05,409
651,202,13334,2022-12-14,-8
542,104,27382,2022-04-01,544
467,184,24216,2022-04-02,200
314,389,21047,2022-05-08,288
484,489,11406,2022-10-18,320
21,108,29114,2022-11-05,77
341,68,15633,2022-09-25,342
265,364,28177,2022-10-20,452
209,354,27083,2022-12-17,308
587,355,18717,2022-12-19,444
69,250,23561,2022-04-01,489
434,599,29342,2022-07-20,217
365,307,15213,2022-08-08,352
359,139,25242,2022-02-10,399
36,326,24896,2022-05-23,371
627,354,15575,2022-04-06,530
40,199,13328,2022-08-26,-42
104,334,27794,2022-01-17,430
383,477,23588,2022-06-12,114
159,536,17703,2022-02-20,516
42,265,22826,2022-01-26,193
291,295,27265,2022-10-01,178
59,279,13550,2022-10-31,-21
181,592,24941,2022-12-12,458
47,172,16090,2022-01-03,-8
644,166,13709,2022-06-05,145
517,45,18081,2022-08-17,274
539,39,24019,2022-12-15,501
12,418,14489,2022-01-11,482
142,179,11213,2022-04-20,494
177,577,19330,2022-06-03,162
590,460,16100,2022-12-11,483
622,136,11291,2022-11-01,518
542,96,27151,2022-09-27,69
285,401,14342,2022-10-26,101
276,184,20760,2022-01-03,241
356,169,27236,2022-01-05,374
58,291,17837,2022-05-22,159
301,174,18432,2022-11-21,140
510,260,24306,2022-10-30,60
638,429,18964,2022-11-12,288
222,599,13792,2022-02-05,241
531,187,19189,2022-02-24,-35
174,242,11230,2022-03-17,403
465,30,28349,2022-03-14,326
8,280,13657,2022-10-13,389
328,292,21348,2022-01-14,391
523,558,29291,2022-12-13,272
511,592,15568,2022-07-24,402
655,342,19176,2022-09-29,389
197,77,27937,2022-11-01,220
475,403,16660,2022-10-13,-28
102,26,19169,2022-11-30,303
406,574,15243,2022-03-14,523
283,155,12495,2022-03-25,-39
462,443,19151,2022-05-02,139
407,463,12168,2022-10-02,271
262,172,19253,2022-08-06,296
567,548,14549,2022-05-20,364
61,456,21358,2022-12-23,454
554,492,13977,2022-09-08,273
277,49,18983,2022-10-16,307
588,527,13773,2022-11-12,10
377,410,22131,2022-07-28,291
493,209,17916,2022-08-20,186
464,283,13985,2022-04-17,224
388,173,14828,2022-07-20,237
355,182,20773,2022-02-21,443
377,88,28709,2022-01-24,376
23,298,27674,2022-02-12,-26
275,233,14886,2022-06-26,202
387,511,13133,2022-09-14,238
181,38,23954,2022-03-10,370
557,83,27434,2022-01-17,34
394,86,16806,2022-10-31,65
491,119,13562,2022-05-02,282
555,50,28015,2022-02-16,370
285,9,22290,2022-12-18,350
172,249,29130,2022-01-01,268
119,294,20470,2022-12-25,85
405,584,16016,2022-07-16,356
394,428,26746,2022-05-04,182
597,511,26073,2022-10-05,405
596,74,29351,2022-03-05,330
311,276,26375,2022-02-09,253
53,62,11672,2022-08-09,142
391,97,27974,2022-02-17,417
571,357,27985,2022-05-18,461
265,252,28131,2022-09-12,448
313,188,17162,2022-06-29,20
68,27,14524,2022-10-08,234
81,5,17511,2022-11-16,200
155,413,19101,2022-08-28,79
129,596,18902,2022-10-25,-4
417,434,24471,2022-12-02,152
101,263,28905,2022-08-22,431
241,223,21461,2022-05-02,0
186,107,15229,2022-12-24,508
216,466,15731,2022-11-01,489
260,512,21128,2022-11-23,462
165,315,20718,2022-07-29,-38
459,209,13776,2022-11-17,337
128,120,29159,2022-09-19,361
296,460,17957,2022-07-27,509
57,265,11479,2022-06-26,504
642,374,19540,2022-01-22,340
333,356,14501,2022-04-22,82
635,282,24111,2022-03-22,471
554,597,27624,2022-07-01,417
460,260,16873,2022-04-07,385
130,548,25212,2022-08-05,163
184,13,14215,2022-12-27,226
197,170,29148,2022-10-17,549
48,155,28107,2022-01-30,320
146,565,25028,2022-05-04,379
122,278,26859,2022-08-10,478
149,413,24947,2022-03-20,-30
30,64,15862,2022-03-27,402
377,589,21875,2022-02-09,114
215,563,23360,2022-10-07,136
655,394,19074,2022-03-23,258
228,49,25169,2022-05-20,432
380,330,22982,2022-10-05,120
105,412,22970,2022-01-05,378
81,418,11803,2022-12-19,320
531,346,19076,2022-09-16,300
19,235,15564,2022-01-09,188
96,386,11774,2022-04-07,199
392,432,23272,2022-08-22,180
184,167,22629,2022-05-12,371
42,126,14932,2022-03-09,417
245,171,12684,2022-06-02,463
562,606,11249,2022-08-06,71
104,505,26177,2022-09-02,422
535,235,21378,2022-08-24,209
189,276,20878,2022-12-01,228
385,173,18363,2022-09-22,497
405,435,18039,2022-07-23,129
248,528,13749,2022-10-22,211
140,140,25267,2022-02-11,344
60,503,16350,2022-07-01,169
458,52,28057,2022-02-22,32
504,550,23159,2022-08-28,213
287,198,24210,2022-06-30,308
185,313,23790,2022-12-27,529
378,498,17864,2022-07-24,180
473,349,24965,2022-01-25,471
241,242,19963,2022-03-09,153
37,510,17266,2022-03-19,365
637,572,16879,2022-01-04,4
462,197,19366,2022-12-18,169
239,135,15379,2022-09-03,37
52,471,16942,2022-12-08,46
144,565,20553,2022-07-23,170
587,226,20423,2022-02-01,270
425,435,13292,2022-01-20,225
530,264,20902,2022-12-12,319
645,347,18909,2022-05-12,500
363,489,28039,2022-07-29,154
420,203,25330,2022-11-23,523
335,411,24086,2022-08-30,222
291,82,24364,2022-02-13,-34
404,578,18362,2022-03-24,28
132,260,27721,2022-06-18,138
655,127,14628,2022-01-16,295
84,416,24559,2022-06-26,460
543,369,15854,2022-03-27,-41
279,386,15167,2022-12-20,260
475,340,27199,2022-05-30,540
137,5,23606,2022-04-13,141
103,370,15103,2022-01-31,310
253,145,15920,2022-12-13,206
226,425,18957,2022-11-20,63
302,120,22374,2022-11-09,511
307,548,14195,2022-01-25,198
219,492,20761,2022-03-17,442
429,153,26159,2022-08-07,168
141,63,25069,2022-12-01,-20
33,343,15819,2022-07-30,349
125,380,27356,2022-03-05,208
37,267,19898,2022-08-01,121
625,302,18004,2022-07-13,423
653,209,17559,2022-12-10,295
340,446,13583,2022-01-28,184
412,171,17367,2022-02-22,445
168,23,24619,2022-06-21,374
447,424,28086,2022-08-29,467
372,184,18552,2022-03-08,82
610,213,12759,2022-07-31,351
582,580,17280,2022-04-12,140
609,285,27331,2022-10-30,432
201,114,17029,2022-01-30,139
580,370,25686,2022-07-09,48
624,206,25826,2022-04-08,361
104,158,11427,2022-10-29,293
322,86,18387,2022-10-02,205
544,32,21762,2022-03-22,548
474,158,16916,2022-08-20,-44
574,385,12909,2022-05-23,115
66,606,20794,2022-04-02,366
370,320,28197,2022-12-08,87
329,232,22789,2022-04-15,163
547,424,26694,2022-01-18,382
82,161,11598,2022-10-13,53
45,243,26321,2022-04-25,308
429,29,14484,2022-10-17,63
263,183,26232,2022-04-04,258
227,95,19127,2022-02-07,-30
258,333,22877,2022-04-18,99
81,61,28002,2022-08-13,204
309,477,16948,2022-06-04,26
399,101,18553,2022-07-28,325
134,360,15640,2022-09-21,491
373,281,25779,2022-11-27,-1
75,516,18684,2022-10-03,5
476,602,24677,2022-11-22,211
541,577,26480,2022-02-15,138
285,314,26657,2022-01-02,416
421,447,27456,2022-05-18,245
17,78,13858,2022-11-30,219
585,443,27330,2022-04-20,282
426,187,26143,2022-09-04,531
551,410,18797,2022-01-27,510
77,363,14013,2022-07-15,507
634,138,14619,2022-09-14,-45
588,107,22226,2022-07-21,376
390,605,25445,2022-08-30,493
490,494,16825,2022-05-10,47
245,220,16762,2022-09-25,223
202,582,18009,2022-07-18,494
190,518,26949,2022-01-22,11
432,2,13631,2022-03-26,47
320,267,13344,2022-05-02,70
82,442,26418,2022-02-04,307
573,72,12324,2022-11-06,97
34,198,26308,2022-11-24,427
605,406,21073,2022-10-21,243
99,563,14459,2022-07-08,409
124,115,27669,2022-07-05,-20
554,303,17166,2022-09-13,179
321,533,24629,2022-12-04,322
431,13,19544,2022-07-25,362
416,463,24079,2022-02-20,39
404,409,18022,2022-02-13,237
306,202,29409,2022-07-30,192
341,449,14845,2022-05-20,17
506,417,12144,2022-12-26,503
216,266,16614,2022-01-17,193
190,253,17035,2022-04-26,547
70,414,18230,2022-04-18,473
457,319,25643,2022-05-15,173
183,336,21441,2022-03-14,3
178,35,16200,2022-12-22,119
10,573,12464,2022-03-27,363
464,133,15742,2022-11-03,329
79,242,17473,2022-01-02,287
181,598,29093,2022-06-18,124
174,493,20053,2022-09-12,287
200,133,29368,2022-08-11,530
14,41,25179,2022-05-04,390
327,243,25382,2022-05-28,452
388,384,12984,2022-04-15,371
168,213,12480,2022-02-13,422
242,602,15337,2022-02-01,-46
518,111,24773,2022-04-05,534
21,511,13358,2022-09-12,-37
2,436,17874,2022-02-06,387
38,570,26833,2022-07-11,74
350,497,19654,2022-03-01,248
256,80,11368,2022-11-21,214
78,213,22258,2022-09-12,217
580,555,22198,2022-09-23,387
362,54,17704,2022-06-28,197
32,407,15814,2022-04-20,56
496,241,20374,2022-10-24,34
624,306,13719,2022-11-09,377
375,464,14079,2022-02-02,344
337,513,13459,2022-03-17,128
228,98,18164,2022-02-11,417
