cityID,productID,customerID,Date,Result
267,143,19042,2020-03-09,364
416,472,12583,2020-11-22,482
616,499,14248,2020-09-02,101
549,571,17682,2020-07-22,108
267,266,27036,2020-05-31,-56
375,203,23999,2020-10-11,127
82,152,22173,2020-10-12,130
162,383,24239,2020-10-15,413
113,273,11014,2020-02-09,105
4,555,11266,2020-04-04,412
305,399,25481,2020-09-21,495
327,362,26217,2020-03-25,406
490,526,27899,2020-11-22,481
245,180,22566,2020-03-25,213
373,484,13839,2020-05-08,460
44,418,17757,2020-08-02,115
385,231,13497,2020-10-28,401
606,573,19653,2020-09-30,410
367,98,16091,2020-10-08,57
427,561,26604,2020-10-13,-93
267,438,25253,2020-04-20,253
536,461,13762,2020-07-13,479
211,77,25750,2020-08-10,1
434,54,23229,2020-10-28,391
533,598,18834,2020-04-25,189
620,321,27071,2020-02-05,22
588,403,18013,2020-12-22,395
2,409,27782,2020-02-17,187
399,15,28161,2020-11-25,40
636,449,19138,2020-08-11,312
600,509,25776,2020-01-09,368
206,176,20536,2020-12-14,244
72,455,12188,2020-12-05,-101
504,27,28564,2020-01-23,417
612,499,23478,2020-02-27,491
171,210,13620,2020-04-17,418
197,522,11764,2020-01-20,12
264,575,19144,2020-06-12,211
611,589,13329,2020-01-13,214
294,507,12424,2020-05-19,338
31,532,25141,2020-01-20,134
515,193,28538,2020-03-20,256
291,487,21374,2020-03-11,-92
271,320,14624,2020-08-22,465
645,344,22375,2020-10-03,-41
261,118,20658,2020-11-25,316
388,292,13660,2020-05-07,221
306,164,15529,2020-04-09,435
100,286,11566,2020-06-14,-28
328,290,22971,2020-05-28,150
435,554,19515,2020-10-12,160
472,241,18900,2020-01-28,180
213,431,17477,2020-06-05,42
136,493,11913,2020-03-29,421
288,157,16016,2020-03-29,319
272,155,26917,2020-05-24,452
185,463,16651,2020-10-23,148
272,201,23195,2020-07-11,-35
627,522,14605,2020-05-18,189
115,243,21925,2020-09-16,77
366,485,16741,2020-12-26,95
267,227,16554,2020-03-22,47
616,191,28182,2020-04-12,343
154,266,12536,2020-08-28,153
30,501,21949,2020-03-31,352
582,345,26651,2020-05-14,208
533,73,18437,2020-06-16,420
252,460,15700,2020-03-24,233
185,230,24068,2020-06-02,126
278,100,16255,2020-12-18,-56
637,343,23940,2020-05-17,138
502,536,16709,2020-01-17,8
81,35,21627,2020-07-29,-38
386,534,25945,2020-07-01,459
375,42,13684,2020-08-27,285
162,226,17555,2020-12-10,321
547,552,11285,2020-11-18,114
171,556,11367,2020-08-25,249
543,313,26059,2020-02-16,324
349,332,25026,2020-11-25,125
38,199,11233,2020-01-19,3
328,189,26826,2020-07-23,316
583,331,21894,2020-10-02,184
491,591,28402,2020-08-31,8
537,112,21457,2020-12-08,171
349,201,22115,2020-07-27,495
433,167,25265,2020-12-01,-81
426,317,11091,2020-12-20,478
100,9,14267,2020-10-07,302
169,14,26159,2020-06-21,269
57,394,24775,2020-08-23,459
353,377,20191,2020-05-04,71
594,463,16299,2020-09-06,12
376,261,24948,2020-09-06,68
408,522,12659,2020-12-16,385
442,280,17322,2020-07-22,400
54,344,15002,2020-12-14,-95
413,423,16050,2020-12-31,171
255,57,16810,2020-12-17,451
236,108,12990,2020-07-10,474
561,424,24583,2020-04-07,478
79,237,18456,2020-04-01,447
369,14,14920,2020-04-11,32
437,297,26982,2020-03-06,264
75,446,26114,2020-06-25,89
342,415,27463,2020-07-24,3
652,216,16620,2020-03-24,-87
335,355,25205,2020-12-24,401
195,491,11100,2020-01-19,367
42,531,19968,2020-10-26,-34
544,335,13983,2020-12-18,-100
519,69,23683,2020-06-03,301
505,189,25463,2020-07-23,109
215,374,26111,2020-05-06,223
25,545,12502,2020-04-09,-84
424,173,22009,2020-03-09,289
371,62,24085,2020-05-11,26
53,368,15582,2020-07-04,243
103,291,21200,2020-11-01,-9
52,35,13789,2020-05-17,119
449,104,19390,2020-03-07,447
243,546,25012,2020-12-01,476
278,429,22803,2020-03-22,286
250,195,26995,2020-10-03,363
457,2,24426,2020-10-24,196
211,182,28687,2020-06-06,-93
224,274,13406,2020-12-22,429
117,315,27762,2020-09-07,-61
270,493,25631,2020-05-29,286
25,521,11547,2020-07-28,-54
327,433,26653,2020-12-26,133
464,580,14423,2020-12-10,182
60,314,18392,2020-12-12,86
48,386,28772,2020-05-18,244
119,92,18707,2020-05-17,396
644,292,22010,2020-11-05,-43
407,465,24470,2020-07-15,174
647,29,19432,2020-02-04,409
478,307,26960,2020-08-11,473
601,267,26411,2020-05-16,-73
70,367,18433,2020-02-11,175
169,116,29221,2020-02-16,-21
499,261,16292,2020-11-26,27
29,63,16722,2020-08-10,85
329,215,14794,2020-08-26,491
430,590,22903,2020-03-07,460
3,50,13660,2020-05-04,80
529,488,13800,2020-07-11,221
627,342,23580,2020-12-11,368
434,547,16910,2020-04-29,-60
156,275,24501,2020-12-16,-9
404,217,18184,2020-04-06,424
577,68,22521,2020-08-22,228
194,491,22172,2020-10-02,342
563,224,26385,2020-12-23,312
184,313,25910,2020-10-29,115
359,426,16477,2020-04-29,407
630,160,17370,2020-01-15,288
79,435,25679,2020-12-28,262
558,383,22301,2020-11-01,-28
517,141,27294,2020-07-09,460
573,208,14642,2020-03-13,78
326,296,21652,2020-04-08,25
528,251,24560,2020-02-26,-101
408,135,21166,2020-06-28,163
236,453,15921,2020-10-23,80
604,423,16982,2020-05-30,216
12,512,28904,2020-11-07,485
157,47,19220,2020-04-10,46
401,44,18203,2020-12-10,461
494,338,17520,2020-09-15,105
396,211,24601,2020-01-01,224
532,262,26571,2020-11-28,174
431,409,19114,2020-09-06,388
176,75,22435,2020-05-21,467
624,589,15851,2020-02-07,422
117,206,24780,2020-06-14,403
199,232,23454,2020-12-19,183
133,59,24305,2020-08-26,393
282,43,28072,2020-05-25,54
559,226,23796,2020-03-03,466
75,386,12048,2020-03-03,-66
173,356,23714,2020-04-21,385
376,229,13917,2020-08-02,366
349,175,29459,2020-11-28,41
104,401,17861,2020-10-18,482
530,550,22346,2020-11-17,90
605,421,22381,2020-03-15,62
163,542,19580,2020-10-12,176
142,554,19832,2020-12-06,250
394,36,26389,2020-06-11,133
310,151,26810,2020-03-29,-41
654,186,12936,2020-01-29,-23
602,89,19665,2020-08-09,266
637,146,11742,2020-10-16,132
485,279,27138,2020-08-26,113
280,523,26423,2020-02-27,-78
655,98,22009,2020-10-31,117
351,129,26268,2020-01-12,418
110,83,22153,2020-04-28,320
607,326,28700,2020-12-02,12
360,591,13455,2020-08-20,200
329,87,27916,2020-08-25,371
413,434,27611,2020-08-30,-79
109,291,16284,2020-12-20,307
276,533,27086,2020-03-27,126
398,192,24723,2020-01-17,403
460,417,12287,2020-06-10,101
49,211,18341,2020-08-02,193
255,376,28053,2020-04-21,463
192,478,11636,2020-01-09,148
193,367,13007,2020-11-05,-17
248,138,26325,2020-05-10,314
466,358,16828,2020-07-05,35
110,466,21059,2020-06-10,471
256,95,17272,2020-07-18,298
288,589,13575,2020-04-16,498
603,275,24791,2020-01-02,193
452,82,22629,2020-11-01,268
359,530,21035,2020-07-11,329
570,318,22273,2020-03-04,4
631,113,23569,2020-06-28,106
487,502,18054,2020-08-05,400
641,523,21148,2020-06-22,239
474,386,28877,2020-04-14,98
292,274,19074,2020-10-11,14
615,532,21891,2020-10-21,460
540,387,19421,2020-03-31,251
425,366,26598,2020-10-16,17
14,361,28301,2020-12-23,38
34,543,22043,2020-09-28,165
131,593,19572,2020-10-13,-71
377,385,20802,2020-01-11,-4
289,395,23476,2020-02-10,-59
546,184,27721,2020-02-04,163
358,102,12351,2020-12-13,206
318,106,20759,2020-01-30,314
136,187,15907,2020-10-30,307
570,17,14677,2020-07-10,277
514,210,23874,2020-07-11,151
322,50,22947,2020-07-30,75
437,378,18079,2020-12-07,33
399,142,26735,2020-01-27,461
239,545,18953,2020-01-11,239
365,318,23639,2020-04-04,162
124,201,16156,2020-12-27,159
198,552,16500,2020-03-17,70
336,123,14469,2020-05-27,342
430,388,14785,2020-10-24,143
582,562,24206,2020-08-21,377
107,366,28312,2020-05-10,-72
441,216,26574,2020-06-19,357
83,310,28838,2020-09-18,91
260,473,20528,2020-08-23,0
593,41,13645,2020-04-22,406
192,488,19396,2020-03-21,441
241,586,21070,2020-05-15,157
638,50,28218,2020-04-23,500
14,427,28427,2020-12-19,3
181,281,14179,2020-11-22,-87
395,286,26102,2020-04-20,-67
481,565,22910,2020-08-27,-22
484,471,25110,2020-11-16,276
638,465,19441,2020-03-16,354
518,551,26174,2020-03-12,491
120,24,26063,2020-03-05,298
190,343,14381,2020-03-19,354
192,552,26976,2020-12-03,340
156,154,20499,2020-11-16,135
553,30,27984,2020-09-25,-49
7,591,27924,2020-02-08,314
84,124,13502,2020-11-10,13
416,10,21600,2020-10-02,386
223,247,18843,2020-03-04,18
63,2,11220,2020-02-09,-82
142,174,22435,2020-08-22,-13
114,62,12218,2020-03-08,470
611,397,16509,2020-03-27,62
324,593,20988,2020-02-11,-54
521,170,18129,2020-05-08,412
590,254,17294,2020-11-22,-26
529,122,11426,2020-07-08,16
330,293,13314,2020-05-21,98
627,185,22700,2020-04-03,154
104,351,25930,2020-11-28,494
647,369,20709,2020-07-27,259
341,602,16459,2020-11-14,-90
555,137,21486,2020-06-10,169
372,136,14186,2020-10-27,351
452,265,15732,2020-10-31,150
25,420,27484,2020-12-04,302
61,474,20796,2020-08-26,405
624,424,25307,2020-10-02,-52
203,583,12173,2020-09-19,20
343,42,11835,2020-08-15,39
328,46,14708,2020-03-21,397
139,374,25829,2020-09-19,-17
584,559,22934,2020-11-28,302
568,35,28766,2020-11-26,390
386,118,16813,2020-02-18,116
571,503,11492,2020-02-16,246
539,602,28501,2020-03-27,415
163,316,18000,2020-08-02,180
417,551,16701,2020-07-05,43
215,3,25367,2020-01-29,389
646,199,19115,2020-08-18,185
161,481,27784,2020-09-18,248
424,103,16901,2020-10-12,302
80,248,12561,2020-07-25,120
8,79,12848,2020-10-10,382
338,475,20397,2020-12-08,-81
30,338,25696,2020-10-09,323
566,195,16859,2020-11-26,221
637,27,21151,2020-12-28,5
552,542,25788,2020-09-18,443
640,156,13558,2020-05-24,9
398,231,17337,2020-12-13,211
275,242,28047,2020-01-01,11
84,600,21092,2020-06-09,-58
332,478,23459,2020-06-08,-32
336,603,20618,2020-05-29,44
306,559,14842,2020-01-19,36
392,468,21006,2020-12-04,77
510,441,26881,2020-05-09,383
255,605,24906,2020-03-20,-27
542,319,16982,2020-03-12,462
589,442,11203,2020-02-13,399
641,234,24091,2020-05-06,175
237,600,21045,2020-04-28,-79
29,412,26316,2020-12-06,83
349,285,11001,2020-04-16,208
35,467,13201,2020-10-29,-40
162,287,25415,2020-06-09,314
264,53,17153,2020-03-30,370
451,288,23106,2020-09-15,-83
517,379,13415,2020-12-17,451
607,246,22965,2020-03-20,-52
469,360,25406,2020-06-20,210
11,63,23108,2020-12-07,311
137,219,28657,2020-06-27,-11
251,143,24142,2020-09-22,466
288,176,24652,2020-08-03,164
318,440,20025,2020-07-18,-52
113,470,12843,2020-10-26,-4
212,558,24573,2020-03-02,-15
584,156,28960,2020-05-03,433
39,593,25299,2020-12-16,382
155,403,15291,2020-10-19,312
327,277,22641,2020-01-23,244
149,377,23982,2020-07-10,288
444,190,20222,2020-05-01,-80
644,393,22780,2020-06-01,-29
154,588,20816,2020-12-21,441
605,360,19667,2020-09-01,148
623,204,16426,2020-03-14,268
14,178,12725,2020-02-13,304
443,370,25125,2020-03-28,-24
359,83,16539,2020-02-27,110
632,565,15621,2020-07-13,219
61,38,26975,2020-08-25,38
563,44,12651,2020-06-27,427
542,267,23857,2020-12-01,344
76,34,20941,2020-05-20,32
18,405,21147,2020-04-04,54
466,330,13647,2020-03-22,-17
326,143,18152,2020-11-09,-60
315,216,19593,2020-09-09,-67
3,89,17068,2020-03-02,86
110,47,11604,2020-02-16,-83
559,307,12370,2020-03-23,217
448,53,26834,2020-12-07,121
283,520,19891,2020-03-17,270
8,576,16694,2020-12-05,353
436,477,15277,2020-01-22,175
124,605,17132,2020-05-23,467
98,518,21229,2020-03-20,-51
288,529,14647,2020-01-17,359
356,192,14826,2020-04-12,287
440,107,27584,2020-10-09,351
169,428,17638,2020-02-25,448
365,72,20054,2020-10-07,230
457,415,25954,2020-02-14,-20
381,51,13438,2020-02-09,10
145,141,18835,2020-06-27,266
403,541,25444,2020-06-10,162
488,153,22799,2020-07-23,-71
510,65,11686,2020-03-30,301
135,569,15416,2020-05-19,-86
333,550,19681,2020-07-10,296
101,8,22423,2020-07-08,159
422,7,29395,2020-11-15,275
57,362,16759,2020-03-27,249
257,478,22226,2020-03-24,371
185,402,11426,2020-12-26,319
230,471,16697,2020-07-06,435
631,465,24028,2020-04-16,255
570,448,18991,2020-12-04,46
485,252,14296,2020-06-19,336
532,452,27740,2020-02-01,124
158,326,13495,2020-04-14,-4
608,155,11447,2020-09-09,299
130,361,19212,2020-06-26,229
154,271,23552,2020-07-14,476
160,311,15111,2020-07-28,234
494,355,15938,2020-02-24,144
362,399,22817,2020-06-09,291
10,340,24713,2020-07-12,56
21,27,23734,2020-06-01,171
241,486,27772,2020-10-07,319
650,299,11437,2020-06-05,141
621,62,14189,2020-12-16,153
118,309,18765,2020-12-11,29
634,392,28024,2020-04-30,334
76,295,27286,2020-09-22,205
271,286,19047,2020-10-13,116
578,383,25038,2020-03-17,199
532,575,16570,2020-02-25,125
529,11,12959,2020-10-28,261
290,516,24343,2020-04-13,206
66,62,13103,2020-09-06,-14
512,445,17922,2020-01-17,108
325,560,16689,2020-12-04,369
263,102,17734,2020-02-13,115
501,411,12408,2020-08-26,365
491,31,14026,2020-05-18,443
239,36,20541,2020-09-07,184
282,194,12463,2020-05-24,156
394,420,19507,2020-01-13,346
596,458,19300,2020-02-25,172
57,47,24108,2020-03-12,490
77,475,27368,2020-05-19,456
173,287,17044,2020-07-18,322
298,459,19251,2020-01-11,-30
657,36,24234,2020-11-19,375
366,552,22624,2020-05-22,11
100,169,17488,2020-07-23,366
509,379,12527,2020-11-18,278
232,494,20385,2020-02-16,374
103,96,20372,2020-02-15,169
115,218,12118,2020-05-03,259
267,111,16017,2020-08-26,235
505,74,26303,2020-07-27,481
122,519,22537,2020-07-22,309
505,116,12941,2020-09-18,260
636,221,19844,2020-07-22,4
424,261,18244,2020-02-26,342
285,158,16011,2020-03-07,-100
148,57,24208,2020-06-07,180
191,402,22353,2020-08-11,119
546,174,13486,2020-06-25,357
577,460,11177,2020-07-17,147
60,577,26158,2020-12-22,345
507,273,12101,2020-06-14,352
383,205,19345,2020-06-21,322
598,45,19166,2020-05-07,363
605,428,21905,2020-01-12,221
33,92,12884,2020-03-01,-18
556,522,21272,2020-06-22,220
557,461,25383,2020-10-04,381
594,454,29323,2020-11-17,364
429,383,27953,2020-01-21,-59
363,425,19221,2020-02-07,-80
364,438,24051,2020-01-07,292
377,322,22244,2020-02-29,34
240,597,21170,2020-11-13,170
41,24,27520,2020-01-25,94
354,480,17507,2020-11-28,309
332,103,11601,2020-10-06,461
547,32,19786,2020-01-25,479
130,298,19149,2020-07-28,426
182,74,11111,2020-06-28,10
514,404,19111,2020-06-27,346
305,4,25284,2020-09-07,222
644,476,13872,2020-09-20,216
260,189,17333,2020-06-16,329
177,570,19514,2020-10-15,299
478,490,25244,2020-08-08,442
40,593,13592,2020-04-15,422
388,79,23898,2020-09-11,343
263,301,14002,2020-10-24,295
407,367,14333,2020-02-05,468
244,474,23452,2020-11-23,396
50,268,27205,2020-09-04,-75
126,43,21741,2020-12-17,374
297,21,24852,2020-12-17,330
92,424,19934,2020-10-03,339
154,28,17185,2020-11-04,98
18,538,22404,2020-12-18,312
21,77,19872,2020-08-28,195
532,44,24648,2020-12-06,82
232,198,16254,2020-05-03,149
576,483,25261,2020-08-10,-71
318,111,22249,2020-01-18,285
198,511,26335,2020-08-12,183
59,97,21479,2020-12-03,318
252,192,29127,2020-07-05,37
217,378,18167,2020-05-18,-84
313,351,18927,2020-07-23,471
446,513,21424,2020-07-24,-18
362,512,17651,2020-09-12,397
57,18,12867,2020-04-12,55
479,301,14311,2020-02-24,84
37,250,28289,2020-06-24,370
274,73,14472,2020-02-08,274
518,507,19868,2020-01-07,5
7,56,14153,2020-12-24,13
29,453,12859,2020-11-22,475
35,24,11060,2020-03-02,-63
407,163,16993,2020-01-31,-42
317,299,27135,2020-10-17,75
629,294,12835,2020-07-16,63
405,169,13604,2020-08-15,57
218,175,19207,2020-08-25,191
589,225,20161,2020-01-03,329
37,39,23442,2020-05-22,-56
333,384,28966,2020-05-18,313
84,107,20862,2020-04-25,257
106,395,26159,2020-04-13,2
108,314,22031,2020-07-06,338
467,599,24265,2020-03-01,-96
35,366,16809,2020-09-17,486
26,363,28640,2020-10-03,133
32,225,19397,2020-04-13,113
495,576,23657,2020-10-11,238
578,593,14891,2020-06-24,362
223,38,25908,2020-08-07,113
557,226,11732,2020-12-02,167
313,542,23483,2020-07-27,120
624,429,11038,2020-03-25,477
422,479,27254,2020-12-18,415
19,275,11177,2020-02-09,304
261,568,25261,2020-05-20,-100
373,441,28874,2020-02-08,403
425,474,26552,2020-07-29,117
12,192,19603,2020-05-24,321
239,151,12679,2020-11-10,-61
161,416,13756,2020-06-07,304
19,598,21985,2020-07-02,-31
415,477,12167,2020-06-20,25
550,340,13180,2020-08-13,77
93,102,15280,2020-04-02,181
473,297,23811,2020-01-20,382
115,247,20131,2020-07-29,-44
494,475,22840,2020-06-19,287
320,437,28531,2020-12-21,382
205,160,22124,2020-01-10,281
51,579,24175,2020-11-10,178
410,481,20911,2020-03-20,313
314,277,17855,2020-07-01,488
23,381,19819,2020-10-14,261
600,582,21818,2020-04-22,337
239,359,15175,2020-10-08,476
332,598,13651,2020-11-30,165
649,230,21217,2020-11-07,-76
637,498,16827,2020-02-17,465
399,353,13252,2020-11-11,236
437,410,14247,2020-12-22,101
238,2,20215,2020-08-16,306
424,237,27294,2020-05-09,435
176,156,21307,2020-09-22,405
464,149,28583,2020-07-09,17
569,464,21702,2020-08-21,281
3,196,25584,2020-03-02,-85
652,253,16720,2020-05-15,306
469,175,28558,2020-05-18,-91
384,51,23889,2020-05-21,470
115,422,16477,2020-11-26,261
657,305,23196,2020-10-08,319
628,224,11757,2020-03-09,250
58,115,24578,2020-12-15,99
277,292,23343,2020-04-23,89
94,2,20937,2020-12-14,-23
620,166,27244,2020-06-01,347
160,286,23051,2020-10-21,-60
368,35,29313,2020-11-12,202
389,449,25581,2020-06-04,145
403,39,23320,2020-11-25,71
292,209,22253,2020-09-24,69
269,87,25597,2020-08-12,-6
520,278,18279,2020-09-13,-22
85,546,25457,2020-10-20,-92
560,478,21321,2020-01-14,223
98,147,25962,2020-03-19,-49
525,1,22507,2020-09-29,20
92,392,15527,2020-09-11,-31
161,318,27472,2020-05-05,251
148,153,14962,2020-06-11,349
428,438,16208,2020-11-15,136
526,390,17841,2020-02-25,9
163,419,12052,2020-01-12,252
167,581,21744,2020-10-30,36
387,399,16175,2020-01-14,-47
208,71,28206,2020-10-06,160
195,538,18469,2020-05-02,193
268,515,22140,2020-12-28,235
187,221,17998,2020-08-08,367
389,25,13681,2020-08-21,397
337,451,14263,2020-12-04,231
237,435,19688,2020-03-31,186
364,91,23975,2020-04-10,79
94,353,11358,2020-05-31,-28
609,317,20214,2020-05-17,190
606,422,17186,2020-11-02,404
565,179,23046,2020-08-11,-55
523,606,29410,2020-04-02,336
361,600,11497,2020-07-24,118
364,74,27868,2020-10-30,-8
172,322,22163,2020-07-13,149
166,364,16472,2020-12-12,320
105,100,19051,2020-05-06,-10
439,155,18276,2020-12-27,321
181,203,24341,2020-11-28,345
94,21,19569,2020-03-04,161
415,452,11891,2020-10-08,-20
293,83,12889,2020-04-04,57
157,516,20424,2020-11-16,32
382,244,19621,2020-04-13,332
304,49,19952,2020-10-31,382
308,50,15716,2020-02-02,131
553,571,12903,2020-05-29,-42
35,486,12157,2020-04-09,467
538,227,17845,2020-07-06,483
388,370,24348,2020-01-24,-82
382,593,11268,2020-05-24,460
162,291,17405,2020-10-21,359
511,170,27262,2020-04-10,418
115,341,24794,2020-01-10,403
546,218,24042,2020-04-26,157
332,440,17440,2020-01-18,258
537,347,17375,2020-06-01,199
160,8,21176,2020-04-14,2
456,41,25676,2020-11-29,89
341,503,13825,2020-08-01,-97
145,467,14572,2020-09-19,199
207,501,26258,2020-08-27,-24
19,239,11776,2020-05-06,458
5,497,14177,2020-01-01,-61
39,587,15253,2020-10-04,482
496,113,18470,2020-08-29,105
641,177,15964,2020-11-11,463
63,500,24762,2020-06-05,370
617,117,22557,2020-08-16,-55
555,488,27881,2020-12-24,-16
390,241,18084,2020-04-21,391
68,348,14783,2020-08-27,77
618,31,20400,2020-03-23,392
70,70,23640,2020-11-30,76
553,26,27013,2020-02-21,368
146,258,27488,2020-01-23,423
554,298,14151,2020-02-15,21
193,539,21974,2020-06-16,124
219,164,11845,2020-04-29,383
529,481,27370,2020-01-08,108
34,287,29468,2020-05-31,315
619,454,12747,2020-02-19,-82
250,62,25206,2020-06-30,215
18,265,24532,2020-10-26,66
317,586,11437,2020-07-24,218
230,7,14328,2020-06-02,259
544,498,17391,2020-01-02,349
630,352,13862,2020-04-26,428
238,380,18036,2020-11-10,433
332,451,15858,2020-03-17,112
433,228,26273,2020-11-30,117
102,336,12113,2020-07-30,-88
512,426,20754,2020-06-20,436
62,425,21554,2020-01-16,313
630,118,19618,2020-02-23,225
505,136,27386,2020-07-04,-84
610,531,12080,2020-11-25,378
6,332,15722,2020-03-12,451
569,317,28742,2020-02-18,356
577,237,26941,2020-05-06,-61
180,557,20369,2020-09-20,259
212,16,14270,2020-11-16,269
376,302,16943,2020-06-20,464
58,294,22821,2020-02-27,264
354,229,21347,2020-11-21,271
253,62,22600,2020-02-14,46
267,325,16835,2020-12-07,445
234,306,20348,2020-08-26,492
318,143,18853,2020-02-25,308
189,383,13427,2020-03-06,204
631,43,13478,2020-01-18,300
57,212,17321,2020-05-22,-91
441,62,28550,2020-12-13,42
522,184,14816,2020-06-09,500
417,221,18974,2020-10-08,325
29,575,19341,2020-10-30,33
40,514,19668,2020-07-18,352
560,344,18678,2020-02-07,92
316,347,27629,2020-07-13,275
450,26,21346,2020-05-11,-73
419,583,11388,2020-05-12,288
124,500,22463,2020-10-06,-38
354,178,23015,2020-09-10,311
35,124,18598,2020-02-17,304
250,541,11330,2020-04-29,378
487,397,11719,2020-10-27,-93
304,362,11615,2020-03-03,214
69,231,29243,2020-04-06,185
460,163,20481,2020-12-07,412
47,426,28678,2020-07-05,359
408,58,18944,2020-10-25,329
316,183,23807,2020-07-02,-84
198,586,24235,2020-08-03,141
69,143,12616,2020-08-27,304
622,18,24083,2020-12-29,-57
315,18,16666,2020-12-27,278
645,585,11853,2020-05-02,453
512,413,23089,2020-10-15,373
196,223,24012,2020-11-05,-31
294,528,13396,2020-06-26,218
136,232,18089,2020-01-25,496
203,444,19631,2020-06-05,322
75,361,13862,2020-11-02,143
364,584,25964,2020-01-22,135
169,579,17857,2020-12-31,458
247,522,23998,2020-10-18,244
198,2,19339,2020-08-14,98
352,249,29354,2020-02-06,449
248,254,21083,2020-08-03,47
308,192,20083,2020-04-26,199
341,99,28654,2020-04-24,224
8,125,20720,2020-05-27,432
420,407,26122,2020-08-12,45
310,370,23641,2020-10-28,-23
152,362,13939,2020-11-28,239
449,254,18963,2020-05-03,258
283,359,14323,2020-09-16,121
47,504,20556,2020-11-21,446
136,285,25568,2020-01-17,71
527,154,17482,2020-07-09,114
556,380,14214,2020-04-14,104
582,251,21812,2020-10-22,346
305,548,13850,2020-07-09,195
344,569,25710,2020-08-12,462
308,572,24516,2020-08-11,187
109,591,26433,2020-09-25,41
45,497,25836,2020-01-18,-53
448,406,16004,2020-02-22,279
67,114,11134,2020-02-13,173
220,83,19663,2020-09-05,217
515,228,18177,2020-06-03,-67
622,172,16014,2020-08-23,354
333,570,25835,2020-01-23,256
569,18,16443,2020-06-06,29
139,280,21488,2020-09-26,151
163,187,27010,2020-10-14,355
210,394,24499,2020-06-04,350
417,374,25332,2020-12-22,412
247,341,13006,2020-07-20,169
406,263,14471,2020-10-13,394
580,73,14500,2020-07-10,317
135,135,22546,2020-08-07,-79
422,513,11251,2020-02-25,155
612,555,25942,2020-05-07,391
197,76,11757,2020-11-08,52
350,531,23830,2020-07-14,156
336,465,17068,2020-01-10,-37
450,325,16398,2020-08-07,293
433,167,15490,2020-09-28,-9
454,606,20303,2020-08-10,-14
645,430,11330,2020-06-26,307
526,550,17102,2020-01-11,49
208,408,11919,2020-07-05,153
404,485,28183,2020-06-20,286
503,135,13612,2020-08-28,355
28,466,21004,2020-05-02,217
356,44,17576,2020-04-18,186
636,73,18011,2020-08-11,114
214,370,28001,2020-08-29,298
474,21,16160,2020-08-06,292
330,606,18348,2020-09-30,-45
299,558,12101,2020-10-21,281
95,405,27066,2020-05-06,112
406,155,19421,2020-08-01,50
464,129,23976,2020-04-27,229
114,220,21542,2020-06-05,312
318,238,25589,2020-06-07,36
460,160,12350,2020-03-17,418
359,250,28111,2020-02-28,-85
77,584,19525,2020-06-21,-75
599,401,20122,2020-06-02,176
132,547,26820,2020-06-23,296
439,128,26758,2020-05-04,261
205,311,17795,2020-12-02,-42
515,422,18846,2020-03-10,351
253,550,17735,2020-08-04,332
626,481,13830,2020-09-15,325
376,14,22446,2020-11-30,374
463,364,14622,2020-08-26,231
588,453,28386,2020-06-07,156
426,278,19561,2020-01-22,231
412,175,11775,2020-10-31,493
587,47,16067,2020-06-16,306
102,464,19377,2020-08-19,80
477,208,17089,2020-04-21,416
356,192,14387,2020-07-24,400
79,525,28134,2020-11-21,156
509,493,20966,2020-08-09,428
9,495,18727,2020-01-09,-46
599,201,21049,2020-11-30,248
261,563,14368,2020-05-17,94
90,178,20274,2020-11-01,432
414,175,17112,2020-12-19,167
419,148,19566,2020-08-14,469
451,333,13589,2020-10-23,459
447,148,24106,2020-09-13,327
599,560,20863,2020-10-04,241
530,25,26723,2020-01-13,205
448,417,16184,2020-05-04,378
473,527,20127,2020-02-17,0
362,602,23836,2020-07-15,295
544,191,27275,2020-05-11,79
300,340,18759,2020-06-03,387
157,245,19264,2020-07-05,42
145,87,14051,2020-03-23,-43
228,26,19787,2020-04-15,-41
369,422,27703,2020-04-05,263
252,391,24368,2020-03-06,80
27,262,29299,2020-07-17,295
182,388,29320,2020-03-03,-3
566,567,22710,2020-04-30,166
485,460,15278,2020-10-03,317
386,217,26099,2020-12-20,-80
290,398,23624,2020-04-01,183
219,576,20765,2020-01-27,352
327,171,26381,2020-03-18,339
618,510,16126,2020-05-07,500
67,391,23536,2020-04-26,426
239,305,19416,2020-01-19,250
98,560,22622,2020-05-04,330
633,439,18392,2020-08-19,260
129,132,16473,2020-04-27,131
471,171,19928,2020-08-08,500
357,317,17916,2020-07-07,-7
642,450,26010,2020-09-08,155
130,77,17233,2020-08-12,-74
634,236,27021,2020-05-23,336
69,431,27125,2020-07-20,224
112,587,21556,2020-10-21,339
320,351,26288,2020-07-28,238
544,127,13956,2020-02-02,467
103,418,22394,2020-04-04,71
540,379,24521,2020-07-05,-86
164,105,21949,2020-08-07,-10
460,140,27277,2020-12-20,291
455,278,19757,2020-08-11,11
579,223,12448,2020-12-30,234
263,465,25517,2020-07-05,43
191,287,20214,2020-03-26,315
265,175,25301,2020-01-03,-78
583,523,16439,2020-05-23,318
566,252,27161,2020-01-31,-100
274,496,19182,2020-03-16,51
118,274,22750,2020-07-14,-98
655,32,27240,2020-09-01,411
454,176,12961,2020-05-14,460
176,348,22916,2020-02-18,434
403,381,18548,2020-05-25,10
232,383,12647,2020-07-02,270
211,133,11269,2020-03-02,228
556,326,15669,2020-05-29,81
